Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2016-04-26,982.55,1025.0,976.6,1021.05,1008.294309762314,168710,10857,170109333.0,57398.0,34.02,48.4,38.5
2016-04-25,979.0,990.0,975.0,982.4,980.3434449374748,37185,1868,36454071.0,6346.0,17.07,15.0,3.4
2016-04-22,979.5,988.5,972.25,979.75,981.456061727914,76983,3277,75555432.0,11380.0,14.78,16.25,0.25
2016-04-21,989.1,995.3,965.65,971.65,976.8927654909817,275499,10773,269132980.0,34705.0,12.6,29.65,-17.45
2016-04-20,990.0,990.0,973.5,984.9,982.7342694537523,37602,2245,36952774.0,8615.0,22.91,16.5,-5.1
2016-04-18,987.8,993.15,977.3,987.8,985.7041763917168,60411,2944,59547375.0,17812.0,29.48,15.85,0.0
2016-04-13,975.0,994.6,974.55,988.2,982.4489609215001,96191,3889,94502748.0,27828.0,28.93,20.05,13.2
2016-04-12,960.35,972.0,957.6,969.0,965.518653224434,47016,2564,45394825.0,21243.0,45.18,14.4,8.65
2016-04-11,940.8,963.0,936.8,960.35,950.3570743681203,26073,1541,24778660.0,8313.0,31.88,26.2,19.55
2016-04-08,939.7,946.0,935.05,937.6,940.5473649257624,21081,1176,19827679.0,8542.0,40.52,10.95,-2.1
2016-04-07,955.3,959.3,935.2,939.55,947.9706081998373,29464,1681,27931006.0,8708.0,29.55,24.1,-15.75
2016-04-06,950.05,959.0,947.25,955.3,954.9192989820547,28587,893,27298278.0,8683.0,30.37,11.75,5.25
2016-04-05,959.0,963.0,945.65,950.45,956.0155867699445,157762,3089,150822931.0,114098.0,72.32,17.35,-8.55
2016-04-04,960.0,970.0,957.5,960.85,961.9637742963591,22277,1003,21429667.0,7689.0,34.52,12.5,0.85
2016-04-01,965.5,968.05,951.3,960.05,960.7077247191012,28480,1221,27360956.0,3308.0,11.62,16.75,-5.45
2016-03-31,950.0,970.0,943.05,967.6,959.4745948163852,58492,2023,56121588.0,25490.0,43.58,26.95,17.6
2016-03-30,933.05,948.15,933.05,946.15,941.2220475765964,170504,4567,160482124.0,117188.0,68.73,15.1,13.1
2016-03-29,918.0,932.5,913.65,927.9,927.3978957982553,105123,1679,97490849.0,60928.0,57.96,18.85,9.9
2016-03-28,928.0,928.4,912.0,916.55,921.0740732751648,92719,2528,85401067.0,51476.0,55.52,16.4,-11.45
2016-03-23,927.0,934.5,923.7,927.8,931.2959964197715,194401,1900,181044873.0,163661.0,84.19,10.8,0.8
2016-03-22,932.0,932.2,923.85,927.4,928.0782498856632,45917,1383,42614569.0,21327.0,46.45,8.35,-4.6
2016-03-21,933.0,936.0,922.95,932.4,931.3202289796217,81754,2125,76139154.0,38980.0,47.68,13.05,-0.6
2016-03-18,910.0,932.45,904.4,927.2,922.9457291814135,162463,3901,149944532.0,60155.0,37.03,28.05,17.2
2016-03-17,926.0,928.85,899.35,909.45,914.7348669676308,104110,3173,95233047.0,48332.0,46.42,29.5,-16.55
2016-03-16,929.0,929.0,910.0,915.95,916.6120673764782,227854,4819,208853726.0,154356.0,67.74,19.0,-13.05
2016-03-15,920.0,932.0,916.45,918.85,921.7000878031143,77446,1611,71381985.0,43037.0,55.57,15.55,-1.15
2016-03-14,930.0,931.15,917.25,921.1,923.5862612492679,281685,4135,260160396.0,188680.0,66.98,13.9,-8.9
2016-03-11,927.0,932.45,918.0,926.9,924.7764410205976,274545,5661,253892748.0,164287.0,59.84,14.45,-0.1
2016-03-10,934.8,934.8,921.2,926.65,928.1832155156787,55170,2315,51207868.0,10449.0,18.94,13.6,-8.15
2016-03-09,912.0,937.8,912.0,935.25,929.238023726207,139171,4042,129322985.0,66252.0,47.6,25.8,23.25
2016-03-08,915.0,927.25,904.05,920.4,920.3969944135721,203887,4890,187656982.0,117337.0,57.55,23.2,5.4
2016-03-04,886.0,921.0,881.2,914.4,905.8283030714845,116263,5209,105314316.0,40496.0,34.83,39.8,28.4
2016-03-03,884.0,898.0,884.0,894.15,892.2007928228666,71895,2882,64144776.0,23323.0,32.44,14.0,10.15
2016-03-02,870.0,896.05,870.0,883.2,886.4274538119952,1810102,6002,1604524107.0,1703537.0,94.11,26.05,13.2
2016-03-01,830.0,867.0,830.0,860.25,854.424263666139,82741,4711,70695918.0,19545.0,23.62,37.0,30.25
2016-02-29,816.45,839.0,802.55,830.85,811.7954286447639,389600,8172,316275499.0,249843.0,64.13,36.45,14.4
2016-02-26,808.95,822.0,808.95,816.45,816.4265854420493,19206,1034,15680289.0,4019.0,20.93,13.05,7.5
2016-02-25,822.0,822.0,804.0,807.85,811.623777702269,26487,1433,21497479.0,5308.0,20.04,18.0,-14.15
2016-02-24,835.85,835.9,818.3,821.7,826.2469024233633,42049,2336,34742856.0,8285.0,19.7,17.6,-14.15
2016-02-23,840.0,845.4,831.45,839.55,838.4200287575067,70938,2084,59475840.0,36417.0,51.34,13.95,-0.45
2016-02-22,845.0,855.45,840.95,846.15,848.811719200461,41624,1639,35330939.0,16555.0,39.77,14.5,1.15
2016-02-19,845.25,846.9,835.6,841.85,841.5197942518612,49964,2030,42045695.0,17723.0,35.47,11.3,-3.4
2016-02-18,836.4,850.0,833.05,847.05,842.7660281238923,76163,4482,64187589.0,29560.0,38.81,16.95,10.65
2016-02-17,824.3,834.6,814.25,831.4,825.738017165179,70142,3426,57918916.0,17813.0,25.4,20.35,7.1
2016-02-16,830.1,839.8,820.0,834.85,831.7420453715201,109496,4512,91072427.0,37575.0,34.32,19.8,4.75
2016-02-15,822.0,832.1,815.7,822.4,825.050034631749,90957,3663,75044076.0,27512.0,30.25,16.4,0.4
2016-02-12,821.0,831.5,800.8,812.0,812.5054666190539,131617,6607,106939532.0,38919.0,29.57,30.7,-9.0
2016-02-11,828.75,833.0,799.0,812.65,814.368226471552,161751,6483,131724875.0,32008.0,19.79,34.0,-16.1
2016-02-10,869.0,869.0,831.0,837.85,853.0369389667405,379924,3403,324089206.0,322978.0,85.01,38.0,-31.15
2016-02-09,878.0,878.0,860.15,868.9,867.5852912357104,91850,3717,79687709.0,42242.0,45.99,17.85,-9.1
2016-02-08,907.0,909.7,880.35,884.75,893.5593612016671,48466,2320,43307248.0,11185.0,23.08,29.35,-22.25
2016-02-05,915.9,917.2,909.15,912.2,913.2884711978214,37827,2601,34546963.0,10549.0,27.89,8.05,-3.7
2016-02-04,911.75,916.9,904.2,913.25,909.4680981619857,247713,4848,225287071.0,177382.0,71.61,12.7,1.5
2016-02-03,900.0,916.0,890.5,906.35,906.1224460509085,55747,2402,50513608.0,12308.0,22.08,25.5,6.35
2016-02-02,927.0,932.45,905.05,908.75,920.8515266144286,37010,1517,34080715.0,3947.0,10.66,27.4,-18.25
2016-02-01,927.0,939.75,923.0,926.4,929.2465551130982,98189,2810,91241790.0,56393.0,57.43,16.75,-0.6
2016-01-29,905.35,933.0,905.35,926.9,919.2910298683482,83098,2860,76391246.0,24283.0,29.22,27.65,21.55
2016-01-28,913.9,917.5,899.2,907.85,911.0455775684746,36948,1988,33661312.0,8939.0,24.19,18.3,-6.05
2016-01-27,903.2,917.0,894.0,908.0,906.033711472603,37376,1574,33863916.0,5096.0,13.63,23.0,4.8
2016-01-25,913.0,913.0,900.1,906.75,905.2415173237754,33480,1422,30307486.0,6041.0,18.04,12.9,-6.25
2016-01-22,875.0,904.8,875.0,897.75,896.390429653108,45432,2351,40724810.0,8744.0,19.25,29.8,22.75
2016-01-21,880.8,896.55,868.65,873.55,882.7101187616983,60373,2404,53291858.0,13120.0,21.73,27.9,-7.25
2016-01-20,882.0,884.15,866.75,867.0,868.1570202146953,422366,3508,366680008.0,38957.0,9.22,17.4,-15.0
2016-01-19,896.7,904.65,888.55,896.0,895.7979252347923,48873,2582,43780332.0,9649.0,19.74,16.1,-0.7
2016-01-18,923.0,927.0,893.0,896.2,910.1317382125263,78155,3341,71131346.0,17923.0,22.93,34.0,-26.8
2016-01-15,924.0,932.15,916.5,920.9,924.2222422564233,77645,3786,71761236.0,24300.0,31.3,15.65,-3.1
2016-01-14,926.0,929.15,912.75,917.45,918.3771179357074,203382,4889,186781375.0,27372.0,13.46,16.4,-8.55
2016-01-13,917.45,944.0,914.85,936.25,934.8073003220225,290042,7034,271133379.0,136183.0,46.95,29.15,18.8
2016-01-12,937.0,942.0,905.2,912.45,919.9191885143572,320400,11856,294742108.0,42172.0,13.16,36.8,-24.55
2016-01-11,932.0,942.15,929.0,937.6,936.5488156723064,56150,2240,52587216.0,21482.0,38.26,13.15,5.6
2016-01-08,935.5,948.0,933.25,947.25,941.3840207040713,30139,1478,28372373.0,7096.0,23.54,14.75,11.75
2016-01-07,935.0,936.9,922.0,926.15,928.126572254555,184369,1772,171117768.0,158649.0,86.05,14.9,-8.85
2016-01-06,932.4,952.0,926.6,943.85,942.8646012318593,37829,1615,35667625.0,13057.0,34.52,25.4,11.45
2016-01-05,932.05,945.7,932.0,935.45,936.4898143615619,26557,2175,24870360.0,9656.0,36.36,13.7,3.4
2016-01-04,960.0,960.0,932.0,934.45,950.8129089399392,90325,2636,85882176.0,66440.0,73.56,28.0,-25.55
2016-01-01,968.0,971.55,961.95,963.4,964.9358633359838,36469,1056,35190246.0,12736.0,34.92,9.6,-4.6
2015-12-31,968.45,973.0,963.55,968.75,969.7166627685522,59858,2580,58045300.0,22699.0,37.92,9.45,0.3
2015-12-30,960.0,971.0,960.0,968.45,966.2864693446087,37840,1627,36564280.0,14876.0,39.31,11.0,8.45
2015-12-29,958.0,964.1,952.7,959.95,957.9222775596209,41764,2132,40006666.0,15859.0,37.97,11.4,1.95
2015-12-28,946.95,959.35,945.0,956.1,954.5847460134316,33801,1360,32265919.0,9178.0,27.15,14.35,9.15
2015-12-24,941.35,950.2,935.0,946.0,941.7304116865868,22590,1049,21273690.0,7330.0,32.45,15.2,4.65
2015-12-23,937.35,944.2,936.2,939.1,940.4413070127235,23657,1323,22248020.0,6352.0,26.85,8.0,1.75
2015-12-22,950.0,951.0,927.25,934.6,941.3643150364609,57733,2412,54347786.0,15696.0,27.19,23.75,-15.4
2015-12-21,933.05,952.25,933.05,947.85,944.9627402083026,40902,1798,38650866.0,9123.0,22.3,19.2,14.8
2015-12-18,944.95,948.55,930.0,934.9,936.9243213237821,37831,1781,35444784.0,11183.0,29.56,18.55,-10.05
2015-12-17,935.0,952.5,929.4,949.2,942.3318152400586,41719,1671,39313141.0,10652.0,25.53,23.1,14.2
2015-12-16,924.0,940.95,920.75,932.55,932.5689488486554,68268,2046,63664617.0,29309.0,42.93,20.2,8.55
2015-12-15,919.0,921.2,906.95,919.5,913.4043275390588,104586,1360,95529305.0,54379.0,51.99,14.25,0.5
2015-12-14,898.15,921.35,898.15,913.0,912.8892056156916,79634,2584,72697019.0,38307.0,48.1,23.2,14.85
2015-12-11,930.0,937.3,909.5,916.3,922.8081001216756,51777,2015,47780235.0,11600.0,22.4,27.8,-13.7
2015-12-10,929.0,936.0,919.7,930.8,926.2382275381428,42472,1550,39339190.0,8330.0,19.61,16.3,1.8
2015-12-09,942.0,948.45,923.5,926.95,933.1546995632642,48313,1848,45083503.0,,,24.95,-15.05
2015-12-08,948.1,957.0,940.0,943.75,950.1087265074393,40864,2181,38825243.0,12404.0,30.35,17.0,-4.35
2015-12-07,943.8,955.0,943.55,952.5,950.4576768140327,39222,2089,37278851.0,17626.0,44.94,11.45,8.7
2015-12-04,941.4,944.9,935.05,941.1,940.9531540057513,27473,1463,25850806.0,7434.0,27.06,9.85,-0.3
2015-12-03,940.0,948.75,933.45,943.6,942.2264906595001,37953,1488,35760322.0,11785.0,31.05,15.3,3.6
2015-12-02,939.0,945.0,935.3,942.7,940.4099545989577,17841,1080,16777854.0,8202.0,45.97,9.7,3.7
2015-12-01,939.0,945.0,933.85,940.1,940.2725502150863,59046,3220,55519333.0,21143.0,35.81,11.15,1.1
2015-11-30,926.0,938.25,923.35,933.5,934.0698450319055,54850,1774,51233731.0,22675.0,41.34,14.9,7.5
2015-11-27,920.1,926.55,912.0,924.25,919.9677893478154,40142,1500,36929347.0,7629.0,19.01,14.55,4.15
2015-11-26,920.55,925.0,911.0,916.3,920.7641341726406,68628,905,63190201.0,57055.0,83.14,14.0,-4.25
2015-11-24,919.0,921.55,912.7,919.55,917.7535349692471,31542,1161,28947782.0,8256.0,26.17,8.85,0.55
2015-11-23,925.0,928.95,916.95,919.55,922.9394192954562,35853,896,33090147.0,13472.0,37.58,12.0,-5.45
2015-11-20,914.0,931.5,910.8,922.2,924.5101779956883,157251,3554,145380150.0,55942.0,35.57,20.7,8.2
2015-11-19,902.1,918.0,900.6,913.9,912.5997690890116,90078,2617,82205162.0,19130.0,21.24,17.4,11.8
2015-11-18,906.0,912.95,896.4,899.7,904.3465697433776,38656,1349,34958421.0,9014.0,23.32,16.55,-6.3
2015-11-17,916.0,916.0,901.55,905.9,906.6242453071827,27329,879,24777134.0,6030.0,22.06,14.45,-10.1
2015-11-16,890.0,917.2,890.0,912.5,911.0303484843199,57334,1620,52233014.0,25174.0,43.91,27.2,22.5
2015-11-13,882.0,897.95,880.55,893.15,889.6666568243891,67735,2131,60261571.0,17674.0,26.09,17.4,11.15
2015-11-11,900.0,905.1,894.3,897.0,898.6797827591715,18781,797,16878105.0,4721.0,25.14,10.8,-3.0
2015-11-10,915.0,916.0,887.0,892.35,900.6848697082611,80243,1969,72273656.0,26247.0,32.71,29.0,-22.65
2015-11-09,911.0,924.5,901.0,922.6,910.7617788157172,71081,2589,64737858.0,27510.0,38.7,23.5,11.6
2015-11-06,913.95,924.9,907.7,921.5,917.14938208689,47094,1924,43192233.0,13104.0,27.83,17.2,7.55
2015-11-05,914.3,914.3,901.25,906.45,906.1221114129422,53746,1899,48700439.0,17675.0,32.89,13.05,-7.85
2015-11-04,915.8,919.1,910.1,914.2,915.2234638523053,67653,2100,61917613.0,14699.0,21.73,9.0,-1.6
2015-11-03,915.5,920.9,907.5,912.2,914.3720038878395,109058,2017,99719582.0,45632.0,41.84,13.4,-3.3
2015-11-02,907.0,916.0,905.0,913.9,910.0290971133451,43372,2098,39469782.0,17958.0,41.4,11.0,6.9
2015-10-30,908.0,922.5,902.4,911.15,916.3075593851156,127894,2249,117190239.0,87504.0,68.42,20.1,3.15
2015-10-29,920.9,923.95,908.3,913.6,913.2821724058879,287902,2791,262935764.0,22007.0,7.64,15.65,-7.3
2015-10-28,950.95,963.0,921.2,927.3,948.8233377424466,381785,2450,362246518.0,34596.0,9.06,41.8,-23.65
2015-10-27,952.0,959.0,950.0,953.55,953.825370275447,37067,1529,35355445.0,19743.0,53.26,9.0,1.55
2015-10-26,962.85,964.0,956.2,957.65,959.3226570189672,37591,1134,36061898.0,14124.0,37.57,7.8,-5.2
2015-10-23,952.05,965.0,952.05,960.15,960.2851165156278,43256,1258,41538093.0,13809.0,31.92,12.95,8.1
2015-10-21,958.0,967.05,953.35,957.0,961.1637771789788,59007,1226,56715391.0,32023.0,54.27,13.7,-1.0
2015-10-20,960.0,970.0,953.15,956.85,962.554469622929,43997,1797,42349509.0,14349.0,32.61,16.85,-3.15
2015-10-19,963.0,973.0,959.0,962.25,965.9501361675465,41493,1433,40080169.0,18345.0,44.21,14.0,-0.75
2015-10-16,957.05,964.85,950.05,962.4,955.1984289346151,201392,4367,192369322.0,134604.0,66.84,14.8,5.35
2015-10-15,943.05,965.25,943.05,957.3,959.6327868852461,61915,2391,59415664.0,24720.0,39.93,22.2,14.25
2015-10-14,944.0,961.65,944.0,949.45,951.9479205067195,59678,1843,56810348.0,23560.0,39.48,17.65,5.45
2015-10-13,945.05,949.2,936.35,945.35,942.7119793391167,75505,1967,71179468.0,37210.0,49.28,12.85,0.3
2015-10-12,944.0,957.25,940.05,942.9,947.5700429223884,65467,2437,62034568.0,11043.0,16.87,17.2,-1.1
2015-10-09,956.9,957.7,934.2,939.0,947.3305985846928,467319,13431,442705588.0,64777.0,13.86,23.5,-17.9
2015-10-08,946.05,953.75,936.5,945.75,942.0100352889283,90680,2670,85421470.0,36054.0,39.76,17.25,-0.3
2015-10-07,955.0,955.0,938.5,948.4,947.9678352503618,43557,2089,41290635.0,14858.0,34.11,16.5,-6.6
2015-10-06,961.8,962.05,947.0,952.6,952.2330198537095,58377,2100,55588507.0,22333.0,38.26,15.05,-9.2
2015-10-05,960.2,966.05,953.5,959.9,959.5018171570725,102908,3133,98740413.0,30736.0,29.87,12.55,-0.3
2015-10-01,945.0,962.75,941.0,957.0,952.6464435412976,78491,3567,74774172.0,17588.0,22.41,21.75,12.0
2015-09-30,955.0,958.9,938.15,942.25,946.3577612346958,113777,4413,107673747.0,35825.0,31.49,20.75,-12.75
2015-09-29,914.0,955.5,902.25,941.4,931.5079269944271,173521,6036,161636187.0,33510.0,19.31,53.25,27.4
2015-09-28,926.0,936.9,916.2,920.3,928.6427184186675,69511,4697,64550884.0,20829.0,29.97,20.7,-5.7
2015-09-24,900.3,930.7,896.4,925.75,913.3178525496577,90973,3621,83087265.0,22585.0,24.83,34.3,25.45
2015-09-23,878.0,907.2,875.0,905.3,899.4464136322912,168541,2635,151593598.0,121990.0,72.38,32.2,27.3
2015-09-22,919.8,921.0,875.0,887.0,900.5414669405768,52572,2408,47343266.0,10813.0,20.57,46.0,-32.8
2015-09-21,915.0,924.7,909.0,913.55,916.5558335337985,41570,1477,38101226.0,10399.0,25.02,15.7,-1.45
2015-09-18,911.9,930.5,905.5,918.2,919.3057652586696,82789,2929,76108405.0,25295.0,30.55,25.0,6.3
2015-09-16,889.9,907.25,884.8,899.65,897.7342189117604,74377,3498,66770778.0,21538.0,28.96,22.45,9.75
2015-09-15,876.0,885.9,872.05,882.05,878.3473581416611,48129,1791,42273980.0,9694.0,20.14,13.85,6.05
2015-09-14,871.95,880.0,870.0,875.8,875.6299337463548,74411,2180,65156499.0,28982.0,38.95,10.0,3.85
2015-09-11,870.0,885.05,862.8,869.35,871.0582377557346,103232,3654,89921084.0,31286.0,30.31,22.25,-0.65
2015-09-10,843.0,877.55,836.2,867.35,855.5951896033362,82488,2976,70576336.0,13892.0,16.84,41.35,24.35
2015-09-09,851.5,870.5,842.0,857.05,857.9400513063187,80302,4391,68894302.0,22106.0,27.53,28.5,5.55
2015-09-08,821.95,846.5,816.9,840.75,836.0699825335585,205537,3198,171843316.0,113881.0,55.41,29.6,18.8
2015-09-07,850.0,860.0,813.85,821.15,841.3349918634464,170834,3657,143728622.0,104714.0,61.3,46.15,-28.85
2015-09-04,848.0,848.0,817.2,840.05,831.8341570932407,74860,2692,62271105.0,16180.0,21.61,30.8,-7.95
2015-09-03,833.0,859.9,821.0,850.15,841.143221773435,111659,4100,93921211.0,35193.0,31.52,38.9,17.15
2015-09-02,831.5,838.0,809.3,824.9,822.0880744416087,126166,5754,103719564.0,33730.0,26.73,28.7,-6.6
2015-09-01,855.0,855.0,815.75,830.4,829.6755313926658,81484,2821,67605281.0,11571.0,14.2,39.25,-24.6
2015-08-31,844.9,867.0,838.55,856.9,852.5574029661335,92983,3404,79273345.0,19297.0,20.75,28.45,12.0
2015-08-28,878.0,880.1,831.65,846.4,853.8682104440358,112581,3656,96129337.0,23276.0,20.67,48.45,-31.6
2015-08-27,867.0,871.0,853.25,858.4,863.3111843673047,75534,2740,65209347.0,20828.0,27.57,17.75,-8.6
2015-08-26,883.0,883.0,849.9,856.05,860.7731932098176,73459,2696,63231538.0,12990.0,17.68,33.1,-26.95
2015-08-25,845.0,887.4,845.0,882.95,877.7090879020922,96744,3152,84913088.0,13517.0,13.97,42.4,37.95
2015-08-24,880.0,880.0,843.05,865.8,862.6099520202782,165695,5625,142930156.0,35847.0,21.63,36.95,-14.2
2015-08-21,919.0,924.15,894.25,905.6,909.1943609654116,107146,3174,97416539.0,13981.0,13.05,29.9,-13.4
2015-08-20,950.0,961.0,918.0,930.75,936.499886666289,105882,2928,99158481.0,14920.0,14.09,43.0,-19.25
2015-08-19,966.0,969.85,955.0,957.2,960.7660695672317,51806,1616,49773447.0,19048.0,36.77,14.85,-8.8
2015-08-18,955.65,970.2,950.55,966.05,962.6027741712818,60847,2306,58571491.0,10491.0,17.24,19.65,10.4
2015-08-17,957.5,961.25,945.0,951.25,953.4804878048781,81590,2695,77794473.0,22184.0,27.19,16.25,-6.25
2015-08-14,930.05,962.4,928.8,959.0,952.1502691261809,142684,3996,135856609.0,51168.0,35.86,33.6,28.95
2015-08-13,919.0,933.8,910.7,924.6,923.3726826370322,57231,1866,52845542.0,7839.0,13.7,23.1,5.6
2015-08-12,951.7,953.75,906.0,910.55,936.2244344776516,71571,1855,67006519.0,11949.0,16.7,47.75,-41.15
2015-08-11,944.0,952.0,939.5,950.5,947.2550976914297,72729,2256,68892916.0,16588.0,22.81,12.5,6.5
2015-08-10,946.05,957.5,936.95,943.9,949.2489244306166,41141,1298,39053050.0,8704.0,21.16,20.55,-2.15
2015-08-07,953.0,954.95,940.1,944.7,948.0969639225314,54577,1377,51744288.0,15086.0,27.64,14.85,-8.3
2015-08-06,953.55,958.3,946.8,951.95,952.08058717237,107362,1970,102217276.0,56385.0,52.52,11.5,-1.6
2015-08-05,957.0,961.95,949.5,952.9,955.134605662285,63296,1588,60456200.0,15844.0,25.03,12.45,-4.1
2015-08-04,974.0,974.0,940.3,952.75,952.520780506499,156565,5120,149131416.0,47089.0,30.08,33.7,-21.25
2015-08-03,978.0,986.25,966.8,970.1,975.656309880121,63147,1886,61609769.0,11150.0,17.66,19.45,-7.9
2015-07-31,973.0,988.5,970.95,977.6,979.3733140962279,125452,4451,122864341.0,63299.0,50.46,17.55,4.6
2015-07-30,956.0,978.85,956.0,973.25,969.0792955021128,50646,2115,49079990.0,12745.0,25.16,22.85,17.25
2015-07-29,949.9,958.6,945.0,953.7,953.101906640368,107991,2581,102926428.0,42725.0,39.56,13.6,3.8
2015-07-28,940.0,952.3,932.75,949.9,943.8796400246259,55226,1839,52126697.0,9010.0,16.31,19.55,9.9
2015-07-27,950.0,951.7,930.0,937.1,939.4795288839036,69537,2049,65328588.0,11791.0,16.96,21.7,-12.9
2015-07-24,952.0,966.35,946.0,956.2,958.4705951760552,101701,2942,97477418.0,29797.0,29.3,20.35,4.2
2015-07-23,957.0,964.95,945.25,949.35,951.4507858905777,84681,2320,80569804.0,9805.0,11.58,19.7,-7.65
2015-07-22,939.75,959.85,933.3,956.9,942.9574395999418,590314,6354,556640978.0,376702.0,63.81,26.55,17.15
2015-07-21,938.1,950.8,932.8,937.55,940.7113499731495,229049,1890,215468994.0,50556.0,22.07,18.0,-0.55
2015-07-20,936.0,950.5,931.7,946.7,941.6924540617085,90393,2672,85122406.0,13934.0,15.41,18.8,10.7
2015-07-17,933.0,936.95,925.2,934.75,932.1056251496051,62665,2033,58410399.0,5014.0,8.0,11.75,1.75
2015-07-16,929.9,936.9,924.7,932.05,931.2965422973724,98765,2611,91979503.0,27472.0,27.82,12.2,2.15
2015-07-15,922.0,931.4,920.45,926.4,926.3430798606739,95316,2271,88295317.0,21146.0,22.19,10.95,4.4
2015-07-14,930.25,938.0,919.0,923.05,925.9607144390535,139746,3903,129399306.0,24622.0,17.62,19.0,-7.2
2015-07-13,903.0,928.0,895.25,923.9,912.5079041096241,389987,11581,355866220.0,29562.0,7.58,32.75,20.9
2015-07-10,899.95,903.6,886.4,894.65,894.445092648472,89478,2908,80033158.0,22340.0,24.97,17.2,-5.3
2015-07-09,890.05,897.95,875.65,892.8,887.5307048953908,78196,2803,69401351.0,8123.0,10.39,22.3,2.75
2015-07-08,881.5,896.0,874.65,892.85,886.9956463611122,87513,3291,77623650.0,16281.0,18.6,21.35,11.35
2015-07-07,899.0,911.9,893.1,898.25,903.1698634433509,82896,2519,74869169.0,18431.0,22.23,18.8,-0.75
2015-07-06,880.0,901.6,878.0,899.35,888.9629473472871,99615,3453,88554044.0,14208.0,14.26,23.6,19.35
2015-07-03,864.0,900.8,860.0,894.4,884.622948886749,101774,3420,90031616.0,31394.0,30.85,40.8,30.4
2015-07-02,877.8,882.0,869.3,871.3,874.5847598872257,64199,2257,56147467.0,9084.0,14.15,12.7,-6.5
2015-07-01,871.0,886.0,865.5,876.45,876.0654009811449,76849,3231,67324750.0,7225.0,9.4,20.5,5.45
2015-06-30,857.0,875.0,854.4,872.05,864.8386844002382,95713,3394,82776305.0,27351.0,28.58,20.6,15.05
2015-06-29,859.0,863.6,840.85,859.3,854.9817697764647,123202,3530,105335464.0,30133.0,24.46,22.75,0.3
2015-06-26,860.0,880.0,851.1,866.5,862.9150175475354,190910,5689,164739106.0,37900.0,19.85,28.9,6.5
2015-06-25,844.0,877.45,841.4,864.75,858.514371772151,131473,4528,112871460.0,61990.0,47.15,36.05,20.75
2015-06-24,836.0,853.5,836.0,843.95,846.4209448570841,82531,2455,69855967.0,26964.0,32.67,17.5,7.95
2015-06-23,841.0,847.7,831.0,833.95,839.8829565362477,71922,2261,60406062.0,17989.0,25.01,16.7,-7.05
2015-06-22,834.7,864.65,834.7,839.2,848.2299372153354,118341,5124,100380379.0,23828.0,20.14,29.95,4.5
2015-06-19,823.05,838.0,823.05,833.15,831.6970172160685,59944,2260,49855246.0,10398.0,17.35,14.95,10.1
2015-06-18,815.05,830.9,814.0,823.15,823.7357449580559,75219,2268,61960579.0,19808.0,26.33,16.9,8.1
2015-06-17,822.5,827.0,808.2,813.45,816.5414280668755,251991,5614,205761091.0,105728.0,41.96,18.8,-9.05
2015-06-16,793.95,821.2,787.2,818.85,805.9748620337544,87159,3334,70247963.0,16546.0,18.98,34.0,24.9
2015-06-15,803.05,809.35,787.05,792.05,798.9065422364622,103619,3115,82781897.0,28926.0,27.92,22.3,-11.0
2015-06-12,787.05,812.6,784.45,807.55,797.4854603693004,95532,3309,76185381.0,12764.0,13.36,28.15,20.5
2015-06-11,825.5,826.9,793.85,795.3,808.5516597212244,132221,3829,106907509.0,27898.0,21.1,33.05,-30.2
2015-06-10,812.45,830.5,811.05,820.2,825.2805022115992,109197,2695,90118155.0,52601.0,48.17,19.45,7.75
2015-06-09,809.0,817.1,804.0,807.85,810.0674097177631,65406,2942,52983269.0,14150.0,21.63,13.1,-1.15
2015-06-08,826.0,827.4,808.55,811.4,816.3990320818048,102488,2886,83671104.0,62454.0,60.94,18.85,-14.6
2015-06-05,840.0,846.55,826.25,834.1,836.4623446173287,199427,2628,166813176.0,128130.0,64.25,20.3,-5.9
2015-06-04,844.0,852.8,837.9,844.55,844.339134209384,50682,1463,42792796.0,11151.0,22.0,14.9,0.55
2015-06-03,846.95,846.95,834.15,842.5,839.9044478825849,118281,2656,99344738.0,34430.0,29.11,12.8,-4.45
2015-06-02,881.0,882.15,841.0,844.4,861.7910534202373,108779,3682,93744769.0,18285.0,16.81,41.15,-36.6
2015-06-01,874.95,884.4,874.95,882.75,880.5710702341138,59800,1329,52658150.0,32049.0,53.59,9.45,7.8
2015-05-29,859.95,880.0,855.6,874.7,872.1203517939626,85732,2580,74768622.0,26488.0,30.9,24.4,14.75
2015-05-28,865.0,869.95,852.6,855.65,859.2398174093275,164521,2276,141362994.0,111012.0,67.48,17.35,-9.35
2015-05-27,845.8,866.0,845.05,859.8,856.5436912567625,40111,1286,34356824.0,11140.0,27.77,20.95,14.0
2015-05-26,849.4,858.0,842.1,853.4,850.5040652427956,40219,1180,34206423.0,12418.0,30.88,15.9,4.0
2015-05-25,848.4,862.75,846.45,854.45,854.6863425925926,88128,2425,75321798.0,46337.0,52.58,16.3,6.05
2015-05-22,854.45,861.95,847.95,852.8,855.241450621909,66730,2349,57070262.0,28958.0,43.4,14.0,-1.65
2015-05-21,848.5,853.25,839.0,847.05,845.4745133241806,56814,1412,48034789.0,20861.0,36.72,14.25,-1.45
