Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2020-09-09,1979.9,1992.65,1958.2,1978.8,1976.960023825732,58760,3557,116166171.0,7376.0,12.55,34.45,-1.1
2020-09-08,1985.5,2001.0,1950.95,1958.15,1983.688261392133,67393,3838,133686703.0,18698.0,27.74,50.05,-27.35
2020-09-07,1979.0,2003.8,1948.15,1981.95,1982.1533777418915,59448,3733,117835054.0,7903.0,13.29,55.65,2.95
2020-09-04,1910.0,1992.35,1910.0,1956.0,1966.230042485271,85206,6008,167534597.0,19998.0,23.47,82.35,46.0
2020-09-03,1952.85,1987.35,1945.6,1978.45,1971.169147557105,67113,5474,132291075.0,24120.0,35.94,41.75,25.6
2020-09-02,1930.0,1995.65,1926.2,1946.0,1953.9974373259047,80775,4927,157834143.0,11486.0,14.22,69.45,16.0
2020-09-01,1923.0,1986.85,1911.0,1978.2,1961.3004404183405,87871,6930,172341431.0,31220.0,35.53,75.85,55.2
2020-08-31,1982.9,1982.9,1883.5,1903.4,1928.8705926855005,50229,4171,96885241.0,16239.0,32.33,99.4,-79.5
2020-08-28,1996.0,1997.95,1954.35,1957.7,1963.4483446899303,43587,3019,85580823.0,14105.0,32.36,43.6,-38.3
2020-08-27,1976.5,2008.4,1970.35,1982.0,1989.4116531850354,55384,3867,110181575.0,7855.0,14.18,38.05,5.5
2020-08-26,2002.0,2009.4,1956.0,1971.05,1970.6461526289613,88476,6259,174354889.0,30504.0,34.48,53.4,-30.95
2020-08-25,1956.0,2015.95,1956.0,2001.0,1989.746241816859,98984,7872,196953042.0,31915.0,32.24,59.95,45.0
2020-08-24,1956.5,1994.75,1940.0,1963.25,1968.0081701571396,110157,7487,216789876.0,22488.0,20.41,54.75,6.75
2020-08-21,1880.5,1971.0,1880.5,1958.35,1932.3223187664207,203246,11873,392736782.0,48253.0,23.74,90.5,77.85
2020-08-20,1870.0,1880.0,1817.8,1875.25,1866.8602469135806,26325,2056,49145096.0,4602.0,17.48,62.2,5.25
2020-08-19,1884.0,1902.1,1873.65,1885.7,1890.0984073458042,43889,2979,82954529.0,7365.0,16.78,28.45,1.7
2020-08-18,1836.0,1883.0,1832.15,1873.6,1860.8614691937166,79513,4883,147962678.0,17341.0,21.81,50.85,37.6
2020-08-17,1825.0,1841.7,1801.85,1835.85,1824.8259834096923,49547,3274,90414653.0,12408.0,25.04,39.85,10.85
2020-08-14,1806.0,1829.65,1795.65,1801.6,1818.1824562242846,209020,3570,380036497.0,171532.0,82.06,34.0,-4.4
2020-08-13,1804.0,1814.9,1793.7,1802.15,1803.6078512396696,33880,2143,61106234.0,10966.0,32.37,21.2,-1.85
2020-08-12,1785.0,1805.35,1771.4,1796.75,1792.0236775584976,43121,3064,77273853.0,6768.0,15.7,33.95,11.75
2020-08-11,1795.0,1836.75,1781.0,1789.55,1811.7400200047769,133968,8998,242715187.0,29862.0,22.29,55.75,-5.45
2020-08-10,1815.8,1823.95,1778.2,1782.45,1789.253102858342,61959,4049,110860333.0,9589.0,15.48,45.75,-33.35
2020-08-07,1729.9,1816.5,1727.55,1805.05,1783.5962197826213,219617,14272,391708051.0,71001.0,32.33,88.95,75.15
2020-08-06,1725.1,1752.0,1721.0,1728.25,1735.1440863641794,50206,4279,87114644.0,16098.0,32.06,31.0,3.15
2020-08-05,1723.0,1741.0,1713.15,1717.15,1727.7419134299018,46806,4012,80868688.0,13845.0,29.58,27.85,-5.85
2020-08-04,1725.0,1734.85,1708.9,1714.3,1727.0767219472584,285694,3036,493415457.0,247852.0,86.75,25.95,-10.7
2020-08-03,1720.1,1733.55,1697.5,1704.95,1711.7799460641709,47093,4712,80612853.0,16062.0,34.11,36.05,-15.15
2020-07-31,1750.0,1770.0,1710.2,1716.65,1741.7345986222408,35565,3062,61944791.0,7557.0,21.25,59.8,-33.35
2020-07-30,1746.0,1778.4,1729.0,1743.1,1756.9291054178918,47620,3465,83664964.0,11534.0,24.22,49.4,-2.9
2020-07-29,1766.1,1779.0,1731.2,1737.45,1754.2997234173326,32540,2278,57084913.0,7184.0,22.08,47.8,-28.65
2020-07-28,1778.0,1792.2,1752.0,1759.6,1771.2990738132135,56792,3352,100595617.0,7580.0,13.35,40.2,-18.4
2020-07-27,1718.1,1788.0,1718.1,1777.75,1762.9205469080546,224535,15635,395837365.0,108857.0,48.48,69.9,59.65
2020-07-24,1727.0,1727.0,1683.0,1710.95,1704.072844395049,92677,6668,157928359.0,15111.0,16.3,44.0,-16.05
2020-07-23,1685.05,1739.25,1685.05,1727.4,1729.0221197997284,115643,6924,199949305.0,49942.0,43.19,54.2,42.35
2020-07-22,1723.6,1736.0,1691.1,1697.45,1708.951910984745,36578,3516,62510043.0,12657.0,34.6,44.9,-26.15
2020-07-21,1761.0,1771.7,1718.9,1723.6,1745.194842443565,78099,5909,136297972.0,23080.0,29.55,52.8,-37.4
2020-07-20,1725.0,1756.85,1722.0,1751.95,1739.4521412177203,86703,7333,150815719.0,42358.0,48.85,34.85,26.95
2020-07-17,1707.0,1742.0,1686.7,1717.95,1720.6822487449085,63342,3985,108991455.0,8690.0,13.72,55.3,10.95
2020-07-16,1692.0,1697.0,1645.9,1692.65,1672.360307072741,39730,3609,66442875.0,7504.0,18.89,51.1,0.65
2020-07-15,1695.0,1712.85,1663.45,1671.3,1685.4078625098591,96356,6234,162399160.0,36078.0,37.44,49.4,-23.7
2020-07-14,1706.0,1717.2,1682.75,1688.45,1696.514747785907,38955,2511,66087732.0,5718.0,14.68,34.45,-17.55
2020-07-13,1704.0,1732.0,1700.85,1705.65,1716.5898999819087,38693,2478,66420013.0,7289.0,18.84,31.15,1.65
2020-07-10,1713.7,1713.7,1695.0,1703.05,1702.7165669540736,22732,1976,38706153.0,4410.0,19.4,18.7,-10.65
2020-07-09,1690.0,1721.4,1690.0,1716.8,1709.01816070775,79237,6506,135417472.0,32817.0,41.42,31.4,26.8
2020-07-08,1753.0,1760.5,1681.0,1686.6,1711.894474683453,69263,5486,118570947.0,24539.0,35.43,79.5,-66.4
2020-07-07,1714.0,1748.8,1709.0,1745.45,1735.766777909594,90193,5524,156554013.0,21055.0,23.34,39.8,31.45
2020-07-06,1703.5,1710.9,1692.5,1708.35,1703.9330827067668,63840,5315,108779088.0,27231.0,42.66,18.4,4.85
2020-07-03,1689.0,1719.8,1689.0,1696.1,1702.7593571380542,74355,5818,126608672.0,25444.0,34.22,30.8,7.1
2020-07-02,1693.0,1703.7,1660.3,1686.7,1684.0278111353712,73280,6494,123405558.0,29031.0,39.62,43.4,-6.3
2020-07-01,1685.0,1697.7,1681.0,1688.1,1688.3829405528825,36789,3355,62113920.0,8356.0,22.71,16.7,3.1
2020-06-30,1709.7,1717.5,1682.35,1687.35,1699.7116089393505,55664,4719,94612747.0,10583.0,19.01,35.15,-22.35
2020-06-29,1689.0,1708.0,1674.65,1691.95,1689.630821615629,88399,6696,149361675.0,19757.0,22.35,33.35,2.95
2020-06-26,1712.0,1713.65,1670.2,1687.35,1686.5222323879232,71045,5136,119818972.0,12277.0,17.28,43.45,-24.65
2020-06-25,1730.5,1746.3,1683.85,1688.85,1707.936849909264,90372,6559,154349669.0,18317.0,20.27,62.45,-41.65
2020-06-24,1689.0,1813.1,1686.2,1746.4,1768.8701046930435,297632,21980,526472347.0,53549.0,17.99,126.9,57.4
2020-06-23,1655.55,1688.0,1641.15,1683.65,1671.7405846975205,93279,8494,155938290.0,35536.0,38.1,46.85,28.1
2020-06-22,1632.0,1673.0,1624.55,1653.45,1650.0298580152098,53386,3763,88088494.0,12862.0,24.09,48.45,21.45
2020-06-19,1595.0,1630.0,1592.55,1622.25,1614.83123255663,77035,6068,124398524.0,23724.0,30.8,37.45,27.25
2020-06-18,1601.8,1612.0,1588.05,1598.9,1598.5900815100815,58275,5106,93157837.0,14226.0,24.41,23.95,-2.9
2020-06-17,1619.8,1622.55,1591.0,1596.1,1605.7126904821382,40030,3279,64276679.0,15181.0,37.92,31.55,-23.7
2020-06-16,1640.0,1640.0,1608.75,1621.05,1621.6434063873116,74648,3914,121052437.0,8454.0,11.33,31.25,-18.95
2020-06-15,1635.0,1650.7,1602.3,1618.05,1620.439187719086,41365,4408,67029467.0,9329.0,22.55,48.4,-16.95
2020-06-12,1586.5,1642.6,1575.0,1637.95,1613.9537347410685,55787,5193,90037637.0,10291.0,18.45,67.6,51.45
2020-06-11,1636.0,1645.25,1606.65,1609.55,1620.918560694451,42854,4202,69462844.0,12834.0,29.95,38.6,-26.45
2020-06-10,1642.0,1680.8,1628.3,1636.2,1647.1128162664459,54345,4512,89512346.0,11867.0,21.84,52.5,-5.8
2020-06-09,1653.0,1694.3,1638.0,1641.55,1668.576298325082,94930,6957,158397948.0,13509.0,14.23,56.3,-11.45
2020-06-08,1654.0,1665.75,1629.0,1634.45,1648.8569678362144,135494,4629,223410226.0,13815.0,10.2,36.75,-19.55
2020-06-05,1654.0,1658.8,1621.35,1638.4,1638.1520515103773,72995,5697,119576909.0,15391.0,21.08,37.45,-15.6
2020-06-04,1727.0,1727.0,1626.6,1633.0,1657.8456741598516,132298,7526,219329667.0,30245.0,22.86,100.4,-94.0
2020-06-03,1723.0,1738.1,1705.9,1716.3,1721.1621070819397,45143,2994,77698421.0,8913.0,19.74,32.2,-6.7
2020-06-02,1693.5,1732.35,1681.45,1709.85,1716.1189464569782,49661,3576,85224183.0,9995.0,20.13,50.9,16.35
2020-06-01,1693.45,1710.0,1682.0,1693.5,1695.2148333203215,64045,4064,108570034.0,20862.0,32.57,28.0,0.05
2020-05-29,1643.5,1697.95,1634.75,1684.4,1669.18918314729,67099,4997,112000925.0,18360.0,27.36,63.2,40.9
2020-05-28,1621.0,1657.0,1616.6,1643.75,1643.4923670819442,62689,3584,103028893.0,9872.0,15.75,40.4,22.75
2020-05-27,1628.15,1637.55,1596.85,1619.75,1616.3288824514557,44186,3236,71419108.0,10603.0,24.0,40.7,-8.4
2020-05-26,1625.0,1656.0,1621.45,1630.5,1638.6836450406295,77530,5897,127047143.0,12304.0,15.87,34.55,5.5
2020-05-22,1571.0,1624.75,1556.0,1617.85,1603.8846557263323,121081,6659,194199958.0,20904.0,17.26,68.75,46.85
2020-05-21,1501.0,1582.0,1501.0,1575.0,1547.8709365224756,115726,9078,179128912.0,27189.0,23.49,81.0,74.0
2020-05-20,1500.5,1514.2,1494.0,1500.45,1502.9571303587052,50292,4998,75586720.0,18629.0,37.04,20.2,-0.05
2020-05-19,1506.3,1516.65,1482.85,1505.75,1501.9867898828113,85162,5040,127912199.0,17284.0,20.3,33.8,-0.55
2020-05-18,1564.0,1564.0,1498.7,1501.15,1512.7931173328323,74506,5678,112712164.0,27827.0,37.35,65.3,-62.85
2020-05-15,1530.0,1559.6,1510.15,1553.75,1534.8216951167994,63913,3933,98095059.0,10480.0,16.4,49.45,23.75
2020-05-14,1554.95,1556.3,1518.0,1522.15,1527.3144499044945,61253,4156,93552592.0,19419.0,31.7,38.3,-32.8
2020-05-13,1575.0,1575.05,1533.85,1562.9,1560.866416707189,78146,4651,121975467.0,16921.0,21.65,41.2,-12.1
2020-05-12,1537.8,1543.4,1511.95,1523.2,1524.3638359207632,151244,8561,230550884.0,28259.0,18.68,31.45,-14.6
2020-05-11,1580.0,1601.1,1555.0,1569.25,1575.3024641763875,98329,6593,154897916.0,17569.0,17.87,46.1,-10.75
2020-05-08,1615.0,1636.75,1570.0,1577.9,1596.0394094216667,142098,8940,226794008.0,21630.0,15.22,66.75,-37.1
2020-05-07,1610.0,1627.65,1546.25,1593.95,1577.1727801178763,123689,9219,195078924.0,23484.0,18.99,81.4,-16.05
2020-05-06,1611.0,1637.65,1578.45,1610.6,1610.5457009360061,261964,17451,421904994.0,187510.0,71.58,59.2,-0.4
2020-05-05,1681.35,1693.3,1578.5,1618.55,1621.4545699691048,129793,12284,210453453.0,38122.0,29.37,114.8,-62.8
2020-05-04,1748.0,1751.0,1672.25,1676.2,1708.2683700924663,105552,12657,180311143.0,39562.0,37.48,78.75,-71.8
2020-04-30,1790.0,1795.75,1741.55,1760.05,1762.0336859688193,71840,4744,126584500.0,20344.0,28.32,54.2,-29.95
2020-04-29,1855.0,1855.0,1757.0,1768.0,1788.6810308684032,76324,6754,136519291.0,28555.0,37.41,98.0,-87.0
2020-04-28,1849.9,1862.5,1807.05,1824.2,1820.4161693416,51777,5922,94255688.0,16359.0,31.6,55.45,-25.7
2020-04-27,1830.2,1860.0,1818.5,1852.3,1842.2816629740646,38365,3844,70679136.0,8618.0,22.46,41.5,22.1
2020-04-24,1819.0,1842.5,1815.0,1827.4,1826.8999392890064,44473,3348,81247721.0,11765.0,26.45,27.5,8.4
2020-04-23,1810.0,1845.0,1749.0,1820.4,1829.1352553754273,131943,6008,241341593.0,11536.0,8.74,96.0,10.4
2020-04-22,1707.0,1821.5,1707.0,1812.65,1795.138913870633,72275,6103,129743665.0,18701.0,25.87,114.5,105.65
2020-04-21,1700.0,1752.75,1700.0,1725.6,1734.2690313097976,36059,3707,62536007.0,4972.0,13.79,52.75,25.6
2020-04-20,1757.0,1757.0,1706.3,1731.65,1730.2137588842702,37285,5161,64511020.0,12798.0,34.32,50.7,-25.35
2020-04-17,1769.95,1783.15,1728.0,1754.6,1750.1889922156624,38282,4210,67000735.0,8871.0,23.17,55.15,-15.35
2020-04-16,1640.0,1751.95,1640.0,1742.35,1732.0891419050267,57616,5693,99796048.0,9254.0,16.06,111.95,102.35
2020-04-15,1713.0,1737.2,1683.95,1718.4,1717.5634055575497,52937,3835,90922654.0,8781.0,16.59,53.25,5.4
2020-04-13,1649.0,1701.75,1603.05,1679.35,1651.1869377929809,63144,5499,104262548.0,10603.0,16.79,98.7,30.35
2020-04-09,1658.0,1678.2,1620.75,1652.45,1652.5400821021487,47989,3866,79303746.0,8295.0,17.29,57.45,-5.55
2020-04-08,1637.95,1686.05,1600.3,1609.6,1648.8184783137806,61629,6409,101615034.0,12222.0,19.83,85.75,-28.35
2020-04-07,1549.0,1634.15,1537.8,1624.05,1593.628264335912,84665,6820,134924537.0,20122.0,23.77,96.35,75.05
2020-04-03,1624.0,1624.0,1517.45,1521.3,1536.0114640485126,69260,8626,106384154.0,23944.0,34.57,106.55,-102.7
2020-04-01,1651.0,1655.0,1585.05,1603.9,1612.9941042838598,55464,5544,89463105.0,19315.0,34.82,69.95,-47.1
2020-03-31,1650.0,1689.0,1603.05,1666.7,1661.225378053509,61896,5424,102823206.0,19686.0,31.8,85.95,16.7
2020-03-30,1592.0,1619.0,1561.0,1597.15,1602.983284820168,160094,4771,256628006.0,131088.0,81.88,58.0,5.15
2020-03-27,1660.0,1665.75,1550.0,1606.2,1606.6400709088164,807798,8857,1297840636.0,33007.0,4.09,115.75,-53.8
2020-03-26,1647.8,1690.0,1572.9,1629.7,1611.248952594596,121252,6062,195367158.0,27971.0,23.07,117.1,-18.1
2020-03-25,1500.0,1605.1,1450.0,1594.05,1535.9632718262205,79503,8614,122113688.0,11516.0,14.48,155.1,94.05
2020-03-24,1522.0,1648.6,1454.35,1525.25,1531.7395487404165,114125,11377,174809776.0,28827.0,25.26,194.25,3.25
2020-03-23,1599.0,1682.7,1491.0,1498.75,1561.4992858897265,109927,8916,171650932.0,48410.0,44.04,191.7,-100.25
2020-03-20,1614.0,1757.45,1574.15,1745.85,1673.8088625085818,115069,9562,192603512.0,19477.0,16.93,183.3,131.85
2020-03-19,1575.0,1651.5,1431.85,1603.0,1587.6186569420906,558859,13718,887254975.0,403768.0,72.25,219.65,28.0
2020-03-18,1734.0,1755.6,1608.75,1616.65,1648.2665448595578,183350,10381,302209671.0,79732.0,43.49,146.85,-117.35
2020-03-17,1691.1,1778.95,1670.0,1734.2,1736.1315864594303,101591,6210,176375344.0,24014.0,23.64,108.95,43.1
2020-03-16,1785.0,1785.0,1678.05,1682.95,1718.448419368675,86263,8009,148238516.0,34473.0,39.96,106.95,-102.05
2020-03-13,1794.0,1844.15,1658.6,1797.6,1763.8289620317857,140881,8115,248489988.0,38883.0,27.6,185.55,3.6
2020-03-12,1870.0,1873.9,1815.8,1842.85,1851.6193773427738,268912,7404,497922670.0,199874.0,74.33,58.1,-27.15
2020-03-11,1879.0,1905.0,1852.55,1882.65,1885.4967897143401,62767,4758,118346977.0,29327.0,46.72,52.45,3.65
2020-03-09,1880.0,1915.9,1847.3,1869.45,1873.9567270975554,85111,4127,159494331.0,18252.0,21.44,68.6,-10.55
2020-03-06,1851.0,1884.5,1837.0,1878.5,1869.9584936843346,42355,2461,79202092.0,11254.0,26.57,47.5,27.5
2020-03-05,1854.0,1882.0,1850.05,1875.45,1872.7260980246836,31033,1994,58116309.0,10401.0,33.52,31.95,21.45
2020-03-04,1805.0,1857.2,1805.0,1849.85,1840.7161291394027,60214,2799,110836881.0,18706.0,31.07,52.2,44.85
2020-03-03,1789.6,1816.0,1768.0,1801.65,1789.9716669105815,136660,1630,244617528.0,110661.0,80.98,48.0,12.05
2020-03-02,1810.0,1838.0,1768.85,1788.55,1821.0453269961467,148962,1890,271266554.0,125592.0,84.31,69.15,-21.45
2020-02-28,1832.0,1841.0,1783.65,1798.2,1805.284804871298,50582,2816,91314916.0,12352.0,24.42,57.35,-33.8
2020-02-27,1827.0,1852.5,1812.15,1844.35,1831.0176205948517,32008,2433,58607212.0,12620.0,39.43,40.35,17.35
2020-02-26,1830.0,1843.55,1821.0,1826.55,1833.3052170391368,27161,1686,49794403.0,5886.0,21.67,22.55,-3.45
2020-02-25,1830.05,1842.85,1821.0,1825.25,1829.66621253406,11010,800,20144625.0,3595.0,32.65,21.85,-4.8
2020-02-24,1842.85,1854.0,1813.0,1818.75,1833.39312640752,51065,4818,93622220.0,23618.0,46.25,41.0,-24.1
2020-02-20,1885.0,1885.0,1840.0,1842.85,1859.0780123339653,42160,2859,78378729.0,19909.0,47.22,45.0,-42.15
2020-02-19,1865.05,1892.35,1852.65,1886.25,1858.916290794813,88461,1938,164441594.0,37918.0,42.86,39.7,21.2
2020-02-18,1880.0,1884.8,1862.0,1863.3,1865.3204714171875,47686,1786,88949672.0,28934.0,60.68,22.8,-16.7
2020-02-17,1877.25,1893.8,1871.9,1881.35,1885.0241304709602,12018,944,22654220.0,3820.0,31.79,21.9,4.1
2020-02-14,1883.95,1900.0,1870.3,1877.2,1884.4803022747324,26069,1832,49126517.0,7928.0,30.41,29.7,-6.75
2020-02-13,1894.0,1902.25,1868.8,1874.05,1877.1358192454745,43418,2126,81501483.0,26893.0,61.94,33.45,-19.95
2020-02-12,1875.0,1915.65,1875.0,1892.05,1900.7625022506304,88864,3306,168909359.0,21409.0,24.09,40.65,17.05
2020-02-11,1875.15,1894.0,1872.9,1877.15,1884.3781832953164,64006,3170,120611510.0,10744.0,16.79,21.1,2.0
2020-02-10,1860.7,1872.4,1838.4,1870.35,1855.7821998480244,21056,1585,39075350.0,4609.0,21.89,34.0,9.65
2020-02-07,1863.0,1876.8,1851.5,1857.55,1854.7848785686651,1369910,2125,2540888353.0,11344.0,0.83,25.3,-5.45
2020-02-06,1865.5,1882.8,1846.3,1861.0,1860.698949448096,3597728,2683,6694288710.0,1172624.0,32.59,36.5,-4.5
2020-02-05,1890.85,1890.85,1867.0,1872.3,1875.9935557030642,36156,3264,67828423.0,12166.0,33.65,23.85,-18.55
2020-02-04,1871.0,1896.0,1856.0,1890.85,1872.3432290261667,74140,4242,138815527.0,39613.0,53.43,40.0,19.85
2020-02-03,1766.0,1872.5,1766.0,1867.4,1838.9888378971582,85199,6769,156680010.0,29296.0,34.39,106.5,101.4
2020-02-01,1818.0,1818.0,1747.8,1756.4,1792.2817592226688,43019,3130,77102169.0,9110.0,21.18,70.2,-61.6
2020-01-31,1810.0,1823.05,1789.05,1795.25,1808.3226120383438,20551,1724,37162838.0,6389.0,31.09,34.0,-14.75
2020-01-30,1807.0,1809.0,1786.8,1805.4,1796.1481696169794,22427,1563,40282215.0,12677.0,56.53,22.2,-1.6
2020-01-29,1788.0,1803.0,1781.1,1796.5,1795.4224464831802,16350,2428,29355157.0,7368.0,45.06,21.9,8.5
2020-01-28,1797.0,1797.0,1773.5,1778.7,1780.7378056828252,53037,4422,94444991.0,25637.0,48.34,23.5,-18.3
2020-01-27,1793.0,1805.25,1779.9,1787.05,1793.9425357537045,42583,3215,76391455.0,11175.0,26.24,25.35,-5.95
2020-01-24,1777.0,1800.0,1777.0,1786.1,1792.1692158801625,47531,3562,85183595.0,9910.0,20.85,23.0,9.1
2020-01-23,1783.5,1788.35,1758.0,1775.3,1768.5902318783671,45843,3470,81077482.0,13602.0,29.67,30.35,-8.2
2020-01-22,1818.0,1818.0,1769.6,1778.3,1792.9678482212073,92872,6470,166516510.0,17525.0,18.87,48.4,-39.7
2020-01-21,1847.0,1847.0,1794.75,1810.25,1809.9037096130837,62675,3505,113435715.0,10806.0,17.24,52.25,-36.75
2020-01-20,1832.0,1861.95,1832.0,1848.6,1852.2900977857703,53382,4228,98878950.0,14047.0,26.31,29.95,16.6
2020-01-17,1836.0,1839.35,1815.9,1831.2,1827.1600529897032,16607,1791,30343647.0,5990.0,36.07,23.45,-4.8
2020-01-16,1838.2,1845.0,1829.75,1834.95,1836.8299977613608,22335,1691,41025598.0,8028.0,35.94,15.25,-3.25
2020-01-15,1815.85,1845.9,1810.4,1841.75,1832.011341396096,39854,2158,73012980.0,12010.0,30.13,35.5,25.9
2020-01-14,1809.0,1822.75,1805.95,1818.55,1817.9616101059842,46705,1931,84907897.0,5342.0,11.44,16.8,9.55
2020-01-13,1798.0,1807.0,1795.05,1805.25,1801.6288574868513,15781,1229,28431505.0,5484.0,34.75,11.95,7.25
2020-01-10,1773.0,1796.6,1760.35,1791.05,1784.892934951758,35343,2597,63083471.0,17435.0,49.33,36.25,18.05
2020-01-09,1760.0,1775.3,1741.65,1773.0,1759.361658497549,39988,3377,70353354.0,20570.0,51.44,33.65,13.0
2020-01-08,1699.0,1737.3,1695.3,1730.85,1716.4468023883173,13901,1079,23860327.0,3514.0,25.28,42.0,31.85
2020-01-07,1708.3,1740.8,1708.3,1723.9,1729.4537782892214,20856,1545,36069488.0,4447.0,21.32,32.5,15.6
2020-01-06,1744.9,1744.9,1694.0,1707.5,1709.9994334853725,68842,5402,117719781.0,32222.0,46.81,50.9,-37.4
2020-01-03,1788.0,1788.0,1747.25,1751.65,1757.3121899091673,26202,2170,46045094.0,10407.0,39.72,40.75,-36.35
2020-01-02,1790.6,1800.0,1785.0,1790.25,1792.4592414995643,22940,1159,41119015.0,8494.0,37.03,15.0,-0.35
2020-01-01,1790.15,1803.0,1785.0,1793.75,1795.062258987436,32156,2782,57722022.0,12107.0,37.65,18.0,3.6
2019-12-31,1802.65,1803.0,1781.15,1786.85,1790.5706656637828,26590,1131,47611274.0,18514.0,69.63,21.85,-15.8
