Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2017-05-30,6623.6,6636.0,6567.8,6604.9,6601.973086389864,24783,1026,163616699.0,20177.0,81.41,68.2,-18.7
2017-05-29,6645.0,6694.65,6554.3,6614.35,6616.560234653257,4773,827,31580842.0,650.0,13.62,140.35,-30.65
2017-05-26,6558.0,6725.0,6530.55,6638.85,6653.591788614844,26719,1692,177777319.0,21644.0,81.01,194.45,80.85
2017-05-25,6569.0,6571.0,6475.0,6505.9,6520.003838771593,4168,966,27175376.0,882.0,21.16,96.0,-63.1
2017-05-24,6570.9,6596.1,6484.85,6526.45,6528.895464278761,5137,942,33538936.0,1061.0,20.65,111.25,-44.45
2017-05-23,6640.0,6669.6,6524.0,6568.95,6574.967604634664,8458,1359,55611076.0,3503.0,41.42,145.6,-71.05
2017-05-22,6530.4,6649.4,6530.4,6574.9,6597.975204562362,4033,899,26609634.0,1059.0,26.26,119.0,44.5
2017-05-19,6550.0,6614.7,6474.25,6530.4,6548.249454700217,18797,1121,123087445.0,12222.0,65.02,140.45,-19.6
2017-05-18,6556.0,6571.45,6508.0,6527.65,6551.509349346304,13156,1001,86191657.0,7513.0,57.11,63.45,-28.35
2017-05-17,6520.8,6580.0,6520.0,6554.65,6545.138087386645,2426,550,15878505.0,739.0,30.46,60.0,33.85
2017-05-16,6611.4,6613.95,6450.8,6476.25,6489.475459575227,5603,1304,36360531.0,2985.0,53.28,163.15,-135.15
2017-05-15,6780.0,6780.0,6581.0,6611.4,6654.258398889403,10805,1818,71899262.0,6140.0,56.83,199.0,-168.6
2017-05-12,6909.0,6909.0,6780.4,6819.55,6851.246132371758,34388,822,235600652.0,30405.0,88.42,128.6,-89.45
2017-05-11,6989.5,6992.0,6833.9,6852.1,6926.6587440381545,75480,746,522824202.0,72734.0,96.36,158.1,-137.4
2017-05-10,6710.0,6995.5,6710.0,6919.15,6919.093794076163,9926,1961,68678925.0,3129.0,31.52,285.5,209.15
2017-05-09,6715.0,6727.55,6678.1,6702.95,6700.550027639581,1809,396,12121295.0,270.0,14.93,49.45,-12.05
2017-05-08,6733.75,6750.0,6640.0,6700.95,6709.272195251711,30074,650,201774652.0,27804.0,92.45,110.0,-32.8
2017-05-05,6735.0,6735.0,6666.0,6722.45,6704.752560290715,3027,682,20295286.0,564.0,18.63,69.0,-12.55
2017-05-04,6705.0,6749.0,6703.4,6730.65,6738.3816619782565,13153,328,88629934.0,12040.0,91.54,45.6,25.65
2017-05-03,6714.6,6724.3,6690.05,6704.8,6710.35242290749,681,203,4569750.0,336.0,49.34,34.25,-9.8
2017-05-02,6702.0,6735.25,6690.5,6714.6,6713.291746641075,2605,400,17488125.0,1367.0,52.48,44.75,12.6
2017-04-28,6741.0,6778.0,6663.0,6702.4,6741.8293553424055,4483,654,30223621.0,2553.0,56.95,115.0,-38.6
2017-04-27,6426.0,6749.0,6426.0,6699.7,6610.94521539761,8287,1644,54784903.0,4106.0,49.55,323.0,273.7
2017-04-26,6310.0,6449.2,6310.0,6426.8,6366.590916396868,43551,1032,277271401.0,39134.0,89.86,139.2,116.8
2017-04-25,6335.0,6353.55,6301.05,6325.25,6328.15953675254,4231,734,26774443.0,472.0,11.16,52.5,-9.75
2017-04-24,6330.0,6355.95,6262.0,6288.0,6319.930835734872,4511,894,28509208.0,542.0,12.02,93.95,-42.0
2017-04-21,6350.0,6366.0,6315.0,6328.7,6340.4974974974975,999,264,6334157.0,520.0,52.05,51.0,-21.3
2017-04-20,6349.0,6375.0,6305.0,6346.1,6340.663190184049,1630,384,10335281.0,524.0,32.15,70.0,-2.9
2017-04-19,6334.0,6341.1,6290.1,6300.8,6310.311522048364,703,130,4436149.0,336.0,47.8,51.0,-33.2
2017-04-18,6349.65,6365.0,6308.15,6328.4,6335.389329488104,1387,469,8787185.0,606.0,43.69,56.85,-21.25
2017-04-17,6450.0,6500.0,6300.2,6317.0,6351.1355605525205,3113,682,19771085.0,1822.0,58.53,199.8,-133.0
2017-04-13,6530.0,6545.0,6408.45,6443.5,6497.272012578616,1908,451,12396795.0,796.0,41.72,136.55,-86.5
2017-04-12,6599.0,6599.0,6444.0,6518.05,6517.534807534809,1221,401,7957910.0,248.0,20.31,155.0,-80.95
2017-04-11,6609.5,6609.5,6541.0,6565.05,6578.224358974359,312,83,2052406.0,136.0,43.59,68.5,-44.45
2017-04-10,6665.0,6665.0,6542.9,6608.4,6607.552601156068,865,291,5715533.0,250.0,28.9,122.1,-56.6
2017-04-07,6610.0,6634.95,6565.0,6607.5,6613.42006802721,1176,298,7777382.0,524.0,44.56,69.95,-2.5
2017-04-06,6600.0,6639.9,6585.25,6610.6,6614.96897810219,1096,347,7250006.0,363.0,33.12,54.65,10.6
2017-04-05,6576.85,6639.95,6570.0,6622.1,6608.554175293305,1449,494,9575795.0,531.0,36.65,69.95,45.25
2017-04-03,6680.0,6680.0,6535.0,6576.85,6610.566921606121,1046,320,6914653.0,404.0,38.62,145.0,-103.15
2017-03-31,6600.7,6689.95,6560.0,6681.2,6654.3886129155535,2617,683,17414535.0,1790.0,68.4,129.95,80.5
2017-03-30,6473.55,6639.5,6463.45,6605.95,6577.654840344654,3946,1173,25955426.0,1852.0,46.93,176.05,132.4
2017-03-29,6500.0,6531.95,6400.0,6473.55,6482.346930512676,19759,827,128084693.0,1770.0,8.96,131.95,-26.45
2017-03-28,6464.0,6536.55,6401.05,6497.8,6459.553072625696,1790,559,11562600.0,783.0,43.74,135.5,33.8
2017-03-27,6351.75,6500.0,6315.0,6437.8,6413.343414745492,8762,1076,56193715.0,7041.0,80.36,185.0,86.05
2017-03-24,6321.0,6355.0,6278.0,6338.25,6326.706666666666,2325,435,14709593.0,1475.0,63.44,77.0,17.25
2017-03-23,6331.0,6365.0,6290.0,6321.9,6315.92559139785,2325,616,14684527.0,1421.0,61.12,75.0,-9.1
2017-03-22,6271.05,6349.0,6259.5,6334.9,6305.207727756115,2821,864,17786991.0,1177.0,41.72,89.5,63.85
2017-03-21,6284.0,6344.0,6255.15,6333.3,6311.3328512023145,5531,811,34907982.0,4219.0,76.28,88.85,49.3
2017-03-20,6249.0,6300.8,6199.95,6296.3,6247.744398340248,4820,1466,30114128.0,2712.0,56.27,100.85,47.3
2017-03-17,6149.0,6230.0,6116.6,6204.9,6181.372931922973,3687,771,22790722.0,1988.0,53.92,113.4,55.9
2017-03-16,6107.0,6150.0,6098.95,6134.85,6125.48615813583,5021,1485,30756066.0,2470.0,49.19,51.05,27.85
2017-03-15,6129.2,6188.0,6085.0,6106.2,6108.099688473519,1605,404,9803500.0,761.0,47.41,103.0,-23.0
2017-03-14,6212.15,6238.95,6101.25,6114.3,6133.708079418124,5087,904,31202173.0,2709.0,53.25,137.7,-97.85
2017-03-10,6238.0,6299.0,6136.55,6143.6,6211.082389691527,12805,574,79532910.0,11887.0,92.83,162.45,-94.4
2017-03-09,6335.0,6350.0,6175.0,6209.05,6232.216280779126,5442,1146,33915721.0,3383.0,62.16,175.0,-125.95
2017-03-08,6300.0,6342.0,6269.0,6329.45,6315.796903460838,2196,584,13869490.0,1310.0,59.65,73.0,29.45
2017-03-07,6274.35,6378.55,6192.0,6302.55,6280.578673999388,3273,802,20556334.0,1816.0,55.48,186.55,28.2
2017-03-06,6188.0,6292.65,6169.0,6271.8,6253.566866267464,1503,584,9399111.0,1099.0,73.12,123.65,83.8
2017-03-03,6185.0,6204.4,6150.0,6174.5,6181.631027253669,477,203,2948638.0,229.0,48.01,54.4,-10.5
2017-03-02,6294.3,6294.3,6150.25,6181.8,6240.4341637010675,843,334,5260686.0,267.0,31.67,144.05,-112.5
2017-03-01,6255.05,6285.95,6216.0,6231.8,6250.3376168224295,856,292,5350289.0,400.0,46.73,69.95,-23.25
2017-02-28,6375.0,6375.0,6244.95,6255.05,6268.3045158174355,4141,992,25957049.0,2468.0,59.6,130.05,-119.95
2017-02-27,6370.0,6400.25,6335.55,6358.45,6364.134131736526,3340,958,21256208.0,976.0,29.22,64.7,-11.55
2017-02-23,6373.8,6414.3,6325.0,6366.65,6369.885024432308,3479,899,22160830.0,1655.0,47.57,89.3,-7.15
2017-02-22,6361.0,6409.0,6322.75,6396.35,6366.17427385892,2169,600,13808232.0,872.0,40.2,86.25,35.35
2017-02-21,6286.95,6420.0,6260.0,6354.1,6334.3841492971405,4126,897,26135669.0,2769.0,67.11,160.0,67.15
2017-02-20,6271.5,6280.0,6161.05,6266.5,6243.5726495726485,1638,713,10226972.0,421.0,25.7,118.95,-5.0
2017-02-17,6199.0,6266.95,6121.05,6254.25,6217.732171799028,2468,1143,15345363.0,1049.0,42.5,145.9,55.25
2017-02-16,6106.0,6225.0,5957.2,6194.4,6099.2204414083035,3806,1272,23213633.0,1062.0,27.9,267.8,88.4
2017-02-15,6209.0,6252.85,6162.75,6173.6,6208.890383514598,3494,988,21693863.0,1103.0,31.57,90.1,-35.4
2017-02-14,6180.0,6217.95,6133.25,6209.8,6167.787454873646,2216,657,13667817.0,752.0,33.94,84.7,29.8
2017-02-13,6160.0,6210.0,6159.95,6180.75,6195.099297423887,2135,361,13226537.0,1482.0,69.41,50.05,20.75
2017-02-10,6200.0,6200.0,6100.05,6161.25,6152.722334004025,994,474,6115806.0,394.0,39.64,99.95,-38.75
2017-02-09,6171.0,6210.0,6111.1,6175.55,6181.333639424549,6534,1408,40388834.0,4112.0,62.93,98.9,4.55
2017-02-08,6174.9,6274.0,6110.0,6169.0,6180.466726618706,1112,369,6872679.0,479.0,43.08,164.0,-5.9
2017-02-07,6299.95,6333.0,6109.9,6155.4,6164.771021743314,5197,1223,32038315.0,2650.0,50.99,223.1,-144.55
2017-02-06,6090.0,6324.0,6080.0,6283.3,6225.219647988507,5568,1697,34662023.0,2797.0,50.23,244.0,193.3
2017-02-03,6005.9,6121.5,5991.1,6078.55,6045.157239057239,2970,784,17954117.0,1603.0,53.97,130.4,72.65
2017-02-02,5917.95,6035.0,5880.0,6005.9,5962.433421516754,2268,735,13522799.0,1200.0,52.91,155.0,87.95
2017-02-01,5843.0,5925.9,5843.0,5909.05,5846.9991669443525,18006,632,105281067.0,17070.0,94.8,82.9,66.05
2017-01-31,5899.8,5950.0,5829.95,5842.2,5852.359406608228,2966,748,17358098.0,1978.0,66.69,120.05,-57.6
2017-01-30,5979.8,5984.0,5886.0,5899.8,5908.424654667225,4778,598,28230453.0,3904.0,81.71,98.0,-80.0
2017-01-27,5970.0,6009.0,5870.0,5921.45,5930.87753179463,4246,1143,25182506.0,1982.0,46.68,139.0,-48.55
2017-01-25,5968.0,6023.0,5941.0,5967.8,5974.821608040201,2786,800,16645853.0,1459.0,52.37,82.0,-0.2
2017-01-24,5900.65,5999.0,5890.0,5962.0,5940.804541768044,1233,361,7325012.0,555.0,45.01,109.0,61.35
2017-01-23,5906.85,5935.0,5880.0,5903.05,5904.797077922078,1848,654,10912065.0,838.0,45.35,55.0,-3.8
2017-01-20,5898.05,5916.75,5875.0,5891.4,5888.724100327154,1834,432,10799920.0,1244.0,67.83,41.75,-6.65
2017-01-19,5902.0,5940.0,5880.0,5895.75,5912.90672178289,5564,1225,32899413.0,2534.0,45.54,60.0,-6.25
2017-01-18,5885.0,5939.0,5859.95,5902.85,5896.101694915255,1593,557,9392490.0,562.0,35.28,79.05,17.85
2017-01-17,5897.9,5914.6,5851.0,5883.05,5884.481692432872,1229,495,7232028.0,578.0,47.03,63.6,-14.85
2017-01-16,5920.0,5920.0,5800.0,5897.9,5885.062256809339,1028,399,6049844.0,257.0,25.0,120.0,-22.1
2017-01-13,5880.05,5922.0,5873.05,5907.4,5897.432409012133,1154,519,6805637.0,354.0,30.68,48.95,27.35
2017-01-12,5915.0,5925.0,5830.0,5845.75,5864.144193548388,3100,1328,18178847.0,2101.0,67.77,95.0,-69.25
2017-01-11,5940.0,5940.0,5875.0,5903.3,5914.803115649591,93913,719,555476905.0,92799.0,98.81,65.0,-36.7
2017-01-10,5939.95,5940.45,5839.0,5874.5,5860.377121640737,5656,1073,33146293.0,4072.0,71.99,101.45,-65.45
2017-01-09,5905.15,5975.0,5862.0,5888.05,5956.3550740782,17954,782,106940399.0,2413.0,13.44,113.0,-17.1
2017-01-06,5925.0,5955.35,5878.8,5905.15,5913.134477033758,3614,1199,21370068.0,1885.0,52.16,76.55,-19.85
2017-01-05,6040.0,6040.0,5850.0,5908.85,5908.824937027708,1588,548,9383214.0,949.0,59.76,190.0,-131.15
2017-01-04,6001.25,6050.0,5800.0,5892.75,6002.870621948631,9422,1168,56559047.0,7094.0,75.29,250.0,-108.5
2017-01-03,6000.0,6082.25,5990.0,6054.45,6050.480769230768,936,368,5663250.0,595.0,63.57,92.25,54.45
2017-01-02,6030.0,6083.0,5955.85,5993.25,6030.003082100233,63593,626,383465986.0,62419.0,98.15,127.15,-36.75
2016-12-30,5969.0,6040.0,5969.0,6029.8,6020.677918424753,711,273,4280702.0,431.0,60.62,71.0,60.8
2016-12-29,5880.0,6018.0,5880.0,5967.2,5972.287441235728,1489,522,8892736.0,707.0,47.48,138.0,87.2
2016-12-28,5898.4,5929.0,5865.3,5884.8,5898.740904079383,907,331,5350158.0,462.0,50.94,63.7,-13.6
2016-12-27,5824.0,5898.9,5788.05,5886.05,5859.653846153845,1560,478,9141060.0,861.0,55.19,110.85,62.05
2016-12-26,5774.55,5849.95,5750.0,5827.1,5794.252888318358,779,308,4513723.0,407.0,52.25,99.95,52.55
2016-12-23,5752.0,5937.95,5752.0,5826.75,5809.465699208443,1516,453,8807150.0,767.0,50.59,185.95,74.75
2016-12-22,5850.0,5850.0,5755.0,5771.8,5786.981880341882,2925,923,16926922.0,1421.0,48.58,95.0,-78.2
2016-12-21,5920.0,5946.9,5840.0,5857.1,5887.193121693122,2268,1118,13352154.0,1212.0,53.44,106.9,-62.9
2016-12-20,6019.4,6038.45,5904.0,5934.3,5965.103466386555,1904,793,11357557.0,1004.0,52.73,134.45,-85.1
2016-12-19,6099.0,6099.0,5985.05,6019.4,6029.156929347825,1472,586,8874919.0,851.0,57.81,113.95,-79.6
2016-12-16,6166.6,6229.05,5953.95,6079.05,6092.918677390525,2238,952,13635952.0,820.0,36.64,275.1,-87.55
2016-12-15,6200.05,6262.0,6150.0,6166.55,6181.94774590164,976,462,6033581.0,418.0,42.83,112.0,-33.5
2016-12-14,6345.0,6352.6,6200.0,6235.8,6265.580801944106,823,266,5156573.0,645.0,78.37,152.6,-109.2
2016-12-13,6313.0,6338.0,6288.1,6327.45,6324.818548387097,248,98,1568555.0,125.0,50.4,49.9,14.45
2016-12-12,6350.0,6362.9,6280.0,6324.35,6309.8372827804105,1899,536,11982381.0,1027.0,54.08,82.9,-25.65
2016-12-09,6339.05,6388.85,6275.0,6369.45,6345.511158342189,1882,382,11942252.0,1080.0,57.39,113.85,30.4
2016-12-08,6310.0,6362.25,6250.6,6319.2,6322.150889271371,1743,665,11019509.0,895.0,51.35,111.65,9.2
2016-12-07,6263.95,6312.5,6260.0,6293.2,6287.7513368983955,374,144,2351619.0,145.0,38.77,52.5,29.25
2016-12-06,6248.0,6290.0,6217.55,6263.95,6269.7125928266705,12658,351,79362022.0,12081.0,95.44,72.45,15.95
2016-12-05,6213.0,6350.0,6143.8,6248.85,6299.2236024844715,1288,571,8113400.0,469.0,36.41,206.2,35.85
2016-12-02,6281.05,6281.05,6211.35,6238.15,6234.913978494623,1302,283,8117858.0,753.0,57.83,69.7,-42.9
2016-12-01,6314.4,6330.05,6200.0,6281.05,6254.347258485639,2681,836,16767905.0,1017.0,37.93,130.05,-33.35
2016-11-30,6320.0,6401.15,6199.95,6256.65,6298.115846994536,2745,811,17288328.0,993.0,36.17,201.2,-63.35
2016-11-29,6295.0,6499.9,6240.0,6270.9,6382.394690883687,2863,1065,18272796.0,674.0,23.54,259.9,-24.1
2016-11-28,6226.0,6310.0,6132.0,6291.4,6228.902906059922,4439,1240,27650100.0,694.0,15.63,178.0,65.4
2016-11-25,6164.3,6199.0,6120.0,6159.75,6152.937304075235,957,389,5888361.0,410.0,42.84,79.0,-4.55
2016-11-24,5924.35,6222.0,5903.0,6139.05,6057.344798301487,2355,1190,14265047.0,1097.0,46.58,319.0,214.7
2016-11-23,5892.95,5991.95,5892.95,5962.8,5935.119283065512,1618,661,9603023.0,784.0,48.45,99.0,69.85
2016-11-22,5918.75,5959.0,5864.0,5892.95,5896.364389233952,1449,513,8543832.0,834.0,57.56,95.0,-25.8
2016-11-21,5920.0,5939.95,5838.3,5855.0,5873.963114754097,1220,529,7166235.0,525.0,43.03,101.65,-65.0
2016-11-18,5980.0,5980.0,5860.0,5892.25,5897.790019193858,2605,804,15363743.0,1408.0,54.05,120.0,-87.75
2016-11-17,6014.95,6015.0,5934.0,5958.1,5980.215012722647,1572,601,9400898.0,954.0,60.69,81.0,-56.85
2016-11-16,6075.8,6100.0,5930.1,5977.6,6013.16915748995,22884,638,137605363.0,8456.0,36.95,169.9,-98.2
2016-11-15,6300.0,6300.0,5946.0,5980.1,6025.515526077779,3317,1218,19986635.0,1700.0,51.25,354.0,-319.9
2016-11-11,6429.0,6429.0,6170.0,6270.15,6274.048728813558,3304,935,20729457.0,2324.0,70.34,259.0,-158.85
2016-11-10,6470.0,6526.0,6398.4,6429.0,6431.137119113574,1444,763,9286562.0,811.0,56.16,127.6,-41.0
2016-11-09,6350.0,6450.0,5701.05,6398.4,6268.250151179199,4961,1314,31096789.0,1975.0,39.81,748.95,48.4
2016-11-08,6528.0,6528.0,6410.0,6451.05,6461.472060535506,1718,565,11100809.0,661.0,38.47,118.0,-76.95
2016-11-07,6654.0,6712.55,6410.0,6527.05,6590.341019674213,4727,1052,31152542.0,3428.0,72.52,302.55,-126.95
2016-11-04,6726.7,6776.95,6621.0,6637.15,6662.8450834879395,2156,729,14365094.0,1084.0,50.28,155.95,-89.55
2016-11-03,6748.55,6788.5,6651.0,6711.95,6728.389575173243,3319,734,22331525.0,1792.0,53.99,137.5,-36.6
2016-11-02,6786.1,6812.0,6683.0,6748.55,6715.075830815709,3310,1045,22226901.0,1644.0,49.67,129.0,-37.55
2016-11-01,6942.65,6968.4,6750.0,6786.1,6869.007910074937,2402,860,16499357.0,1047.0,43.59,218.4,-156.55
2016-10-30,7020.0,7061.95,6913.1,6942.65,6981.193778684345,1961,248,13690121.0,1251.0,63.79,148.85,-77.35
2016-10-28,6915.0,6990.0,6861.2,6960.5,6947.660460558551,2041,964,14180175.0,736.0,36.06,128.8,45.5
2016-10-27,6799.0,6986.0,6757.0,6924.75,6861.123325129887,3657,920,25091128.0,2090.0,57.15,229.0,125.75
2016-10-26,6782.75,6839.0,6746.0,6821.7,6801.806684141546,1526,490,10379557.0,796.0,52.16,93.0,38.95
2016-10-25,6820.45,6835.05,6761.0,6782.75,6784.282848545638,997,451,6763930.0,408.0,40.92,74.05,-37.7
2016-10-24,6874.95,6875.0,6810.0,6847.5,6846.488872936108,1393,517,9537159.0,742.0,53.27,65.0,-27.45
2016-10-21,6793.0,6891.65,6790.0,6852.85,6853.453289473684,1520,614,10417249.0,612.0,40.26,101.65,59.85
2016-10-20,6787.2,6900.0,6745.0,6835.45,6832.659664478482,6855,1349,46837882.0,4297.0,62.68,155.0,48.25
2016-10-19,6830.0,6860.0,6736.45,6787.2,6813.1505376344085,1674,627,11405214.0,687.0,41.04,123.55,-42.8
2016-10-18,6768.0,6863.7,6700.0,6825.0,6814.818197633959,5748,1534,39171575.0,3409.0,59.31,163.7,57.0
2016-10-17,6870.0,6870.0,6720.0,6772.15,6781.193914956013,2728,931,18499097.0,1134.0,41.57,150.0,-97.85
2016-10-14,6564.0,6890.0,6500.0,6859.05,6811.000106541657,9386,1647,63928047.0,5249.0,55.92,390.0,295.05
2016-10-13,6630.95,6630.95,6525.0,6539.85,6538.364864864866,3108,836,20321238.0,2511.0,80.79,105.95,-91.1
2016-10-10,6729.0,6750.0,6604.0,6630.95,6662.910277324632,1226,479,8168728.0,599.0,48.86,146.0,-98.05
2016-10-07,6720.0,6740.0,6600.0,6719.25,6692.777946768061,1315,496,8801003.0,602.0,45.78,140.0,-0.75
2016-10-06,6758.05,6819.95,6665.0,6709.85,6718.692109038739,3485,1043,23414642.0,1640.0,47.06,154.95,-48.2
2016-10-05,6685.0,6788.45,6617.0,6758.4,6705.660836177473,2344,862,15718069.0,1162.0,49.57,171.45,73.4
2016-10-04,6600.0,6689.95,6587.85,6650.05,6622.206648697214,3339,1177,22111548.0,1765.0,52.86,102.1,50.05
2016-10-03,6478.95,6630.0,6457.3,6596.7,6559.851756364809,3103,1078,20355220.0,1551.0,49.98,172.7,117.75
2016-09-30,6370.05,6480.0,6316.6,6428.2,6397.266375545852,1603,697,10254818.0,541.0,33.75,163.4,58.15
2016-09-29,6475.0,6499.0,6226.0,6335.55,6353.397920277298,2885,1257,18329553.0,995.0,34.49,273.0,-139.45
2016-09-28,6499.0,6499.0,6428.0,6450.3,6452.313456889606,1241,410,8007321.0,583.0,46.98,71.0,-48.7
2016-09-27,6475.0,6510.3,6431.3,6486.9,6463.664406779659,1180,465,7627124.0,464.0,39.32,79.0,11.9
2016-09-26,6500.0,6522.0,6401.4,6505.15,6465.295924394565,1693,787,10945746.0,686.0,40.52,120.6,5.15
2016-09-23,6486.45,6537.45,6333.0,6456.7,6471.653846153846,2314,815,14975407.0,664.0,28.69,204.45,-29.75
2016-09-22,6329.0,6525.0,6329.0,6486.45,6442.812027231468,2644,816,17034795.0,1495.0,56.54,196.0,157.45
2016-09-21,6341.0,6350.25,6278.0,6322.35,6312.626952253458,2241,712,14146597.0,1465.0,65.37,72.25,-18.65
2016-09-20,6390.0,6390.0,6317.7,6333.6,6341.223404255319,1316,449,8345050.0,581.0,44.15,72.3,-56.4
2016-09-19,6411.0,6447.15,6301.0,6332.7,6359.70443548387,2480,714,15772067.0,1590.0,64.11,146.15,-78.3
2016-09-16,6305.0,6464.85,6305.0,6416.25,6409.117168818748,2091,723,13401464.0,945.0,45.19,159.85,111.25
2016-09-15,6302.25,6345.0,6255.0,6296.15,6288.686876745112,2507,1029,15765738.0,1041.0,41.52,90.0,-6.1
2016-09-14,6440.45,6485.0,6200.0,6302.25,6361.34079391892,7104,1933,45190965.0,2939.0,41.37,285.0,-138.2
2016-09-12,6507.0,6507.0,6402.45,6435.3,6438.964661654135,1330,402,8563823.0,842.0,63.31,104.55,-71.7
2016-09-09,6445.0,6530.25,6417.0,6506.8,6471.304930332261,1866,731,12075455.0,622.0,33.33,113.25,61.8
2016-09-08,6500.0,6500.0,6401.1,6426.95,6449.468949044584,2512,959,16201066.0,1259.0,50.12,98.9,-73.05
2016-09-07,6569.25,6569.25,6455.0,6478.95,6491.215088282502,1869,756,12132081.0,509.0,27.23,114.25,-90.3
2016-09-06,6470.0,6590.0,6441.35,6569.25,6519.151933701657,2172,822,14159598.0,1164.0,53.59,148.65,99.25
2016-09-02,6515.1,6526.0,6436.0,6449.25,6465.669193934557,2506,962,16202967.0,1243.0,49.6,90.0,-65.85
2016-09-01,6543.0,6705.0,6480.1,6503.9,6557.573684210527,2470,995,16197207.0,1252.0,50.69,224.9,-39.1
2016-08-31,6705.4,6739.2,6490.0,6559.5,6615.876082704665,7158,1640,47356441.0,3977.0,55.56,249.2,-145.9
2016-08-30,6778.3,6788.55,6671.25,6705.4,6734.977243051669,5361,1156,36106213.0,3361.0,62.69,117.3,-72.9
2016-08-29,6843.0,6843.0,6735.95,6778.3,6771.067609096496,1627,526,11016527.0,971.0,59.68,107.05,-64.7
2016-08-26,6836.0,6860.0,6807.0,6821.55,6842.204899777282,898,265,6144300.0,407.0,45.32,53.0,-14.45
2016-08-25,6835.0,6845.0,6815.0,6830.8,6830.038724373576,878,254,5996774.0,531.0,60.48,30.0,-4.2
2016-08-24,6743.1,6869.0,6743.1,6824.5,6840.590317919077,2768,720,18934754.0,1646.0,59.47,125.9,81.4
2016-08-23,6801.0,6850.0,6660.0,6808.2,6811.956570155902,1796,689,12234274.0,586.0,32.63,190.0,7.2
2016-08-22,6720.0,6800.0,6705.0,6796.6,6772.933534743202,662,256,4483682.0,334.0,50.45,95.0,76.6
2016-08-19,6700.55,6760.8,6700.55,6722.9,6728.006188118812,808,370,5436229.0,296.0,36.63,60.25,22.35
2016-08-18,6756.35,6770.0,6680.0,6699.65,6724.400267737617,1494,503,10046254.0,596.0,39.89,90.0,-56.7
2016-08-17,6785.0,6806.05,6681.05,6711.4,6732.344916344916,1554,574,10462064.0,550.0,35.39,125.0,-73.6
2016-08-16,6865.0,6866.0,6725.0,6771.9,6771.049042145593,1305,536,8836219.0,602.0,46.13,141.0,-93.1
2016-08-12,6829.0,6958.4,6819.3,6865.45,6899.736284289277,3208,1232,22134354.0,1165.0,36.32,139.1,36.45
2016-08-11,6856.85,6869.75,6782.2,6827.7,6824.398305084745,590,279,4026395.0,239.0,40.51,87.55,-29.15
2016-08-10,6895.0,6920.0,6766.0,6811.3,6830.505405405405,1850,506,12636435.0,1281.0,69.24,154.0,-83.7
2016-08-09,6883.05,6899.0,6802.0,6869.6,6847.301093355762,2378,718,16282882.0,1341.0,56.39,97.0,-13.45
2016-08-08,6855.35,6894.9,6750.0,6851.85,6819.127920560747,1712,666,11674347.0,822.0,48.01,144.9,-3.5
2016-08-05,6899.0,6899.0,6810.8,6819.1,6836.886910062334,1123,545,7677824.0,459.0,40.87,88.2,-79.9
2016-08-04,6809.0,6900.0,6747.3,6787.15,6801.667816658452,2029,881,13800584.0,737.0,36.32,152.7,-21.85
2016-08-03,6835.0,6969.0,6758.0,6808.4,6864.529606472968,2719,1184,18664656.0,694.0,25.52,211.0,-26.6
2016-08-02,6993.65,7099.0,6802.65,6832.25,6943.361048689138,2670,1190,18538774.0,674.0,25.24,296.35,-161.4
2016-08-01,7165.6,7230.0,6877.2,6946.95,7019.194947080915,5858,2131,41118444.0,1697.0,28.97,352.8,-218.65
2016-07-29,7225.5,7390.0,7025.0,7165.6,7181.132761378508,6877,2013,49384650.0,2644.0,38.45,365.0,-59.9
2016-07-28,7070.0,7285.0,7070.0,7222.95,7181.5741456166415,3365,1057,24165997.0,1745.0,51.86,215.0,152.95
2016-07-27,7150.0,7150.0,7030.0,7053.0,7067.9015509103165,1483,646,10481698.0,612.0,41.27,120.0,-97.0
2016-07-26,7110.0,7204.95,7067.05,7140.8,7140.609282245008,1853,731,13231549.0,693.0,37.4,137.9,30.8
2016-07-25,7069.9,7155.0,7000.0,7106.3,7096.816159782116,2203,909,15634286.0,869.0,39.45,155.0,36.4
2016-07-22,6838.0,7124.0,6830.0,7068.15,7004.11926735766,7043,1988,49330012.0,3118.0,44.27,294.0,230.15
2016-07-21,6665.6,6875.0,6582.2,6833.6,6770.624302692214,4123,1284,27915284.0,1603.0,38.88,292.8,168.0
2016-07-20,6634.0,6675.0,6634.0,6659.7,6659.418314703351,2326,680,15489807.0,1387.0,59.63,41.0,25.7
2016-07-19,6594.65,6660.0,6587.65,6634.7,6623.997821350763,918,427,6080830.0,374.0,40.74,72.35,40.05
2016-07-18,6611.0,6660.0,6582.75,6597.3,6619.876056338027,1420,624,9400224.0,703.0,49.51,77.25,-13.7
2016-07-15,6560.05,6655.0,6560.05,6628.75,6617.0522417154,2565,891,16972739.0,1254.0,48.89,94.95,68.7
2016-07-14,6575.0,6599.0,6536.35,6551.05,6578.34001276324,7835,406,51541294.0,7415.0,94.64,62.65,-23.95
2016-07-13,6474.95,6594.95,6474.95,6582.35,6522.839673586944,16666,1063,108709646.0,15313.0,91.88,120.0,107.4
2016-07-12,6504.0,6504.0,6420.1,6422.75,6435.490825688073,872,324,5611748.0,353.0,40.48,83.9,-81.25
