Date,Symbol,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable,Percent Deliverable,BSE Open,BSE High,BSE Low,BSE Close,BSE WAP,BSE Volume,BSE Trades,BSE Turnover,BSE Deliverable,BSE Percent Deliverable to Traded,Spread High-Low,Spread Close-Open
2020-10-06,ASIANPAINT,2028.0,2050.0,2097.9,2045.1,2090.3,2090.0,2078.37,3152388,655184368295000.0,118099.0,601103.0,0.1907,2045.0,2096.0,2043.65,2090.6,2078.4237801489385,71976.0,4994.0,149596630.0,14912.0,20.72,52.35,45.6
2020-10-05,ASIANPAINT,2040.45,2040.45,2042.7,2011.0,2031.0,2028.0,2025.02,1554873,314865291640000.0,56051.0,533643.0,0.3432,2040.0,2040.0,2010.6,2027.1,2024.8820870142251,48222.0,4607.0,97643864.0,16167.0,33.53,29.4,-12.9
2020-10-01,ASIANPAINT,1986.4,2007.0,2049.35,1992.05,2044.05,2040.45,2020.45,2014304,406980268630000.0,67874.0,588686.0,0.2923,2007.0,2048.5,1992.6,2040.95,2017.785974400965,92816.0,7291.0,187282823.0,40079.0,43.18,55.9,33.95
2020-09-30,ASIANPAINT,1959.95,1966.1,2004.0,1958.15,1981.6,1986.4,1986.34,2518983,500355137335000.06,78990.0,487735.0,0.1936,1968.9,2003.1,1959.0,1987.55,1966.209980663048,171692.0,3207.0,337582524.0,135590.0,78.97,44.1,18.65
2020-09-29,ASIANPAINT,1945.6,1960.0,1989.95,1954.0,1961.95,1959.95,1969.39,1965398,387064335215000.0,71097.0,407761.0,0.2075,1947.0,1990.0,1947.0,1959.85,1970.4100200618122,55329.0,4434.0,109020816.0,10747.0,19.42,43.0,12.85
2020-09-28,ASIANPAINT,1925.6,1938.0,1958.0,1930.0,1953.0,1945.6,1944.26,1137313,221123737080000.03,44849.0,189262.0,0.16640000000000002,1939.9,1958.5,1930.05,1946.1,1945.1385676487198,33637.0,2504.0,65428626.0,3776.0,11.23,28.45,6.2
2020-09-25,ASIANPAINT,1918.35,1925.25,1955.0,1908.0,1924.7,1925.6,1930.25,1939344,374341093385000.0,64362.0,316629.0,0.16329999999999995,1921.0,1954.4,1908.3,1924.4,1933.094911664716,71772.0,5569.0,138742088.0,15701.0,21.88,46.1,3.4
2020-09-24,ASIANPAINT,1946.55,1941.55,1945.0,1907.75,1915.0,1918.35,1925.25,1906183,366987460810000.0,95127.0,612886.0,0.3215,1946.4,1946.4,1908.95,1919.2,1924.5934992190448,37134.0,3533.0,71467855.0,6847.0,18.44,37.45,-27.2
2020-09-23,ASIANPAINT,1937.5,1940.0,1990.0,1928.3,1949.0,1946.55,1958.9,2732964,535361558485000.06,90232.0,348477.0,0.1275,1949.0,1989.0,1928.65,1946.5,1961.6294298539287,80646.0,5607.0,158197567.0,18666.0,23.15,60.35,-2.5
2020-09-22,ASIANPAINT,1972.55,1990.2,1995.7,1926.35,1934.65,1937.5,1950.33,1974860,385162563320000.0,80009.0,518806.0,0.2627,1987.0,1995.75,1930.0,1935.8,1949.7238861255164,94490.0,8897.0,184229410.0,36993.0,39.15,65.75,-51.2
2020-09-21,ASIANPAINT,2028.4,2036.4,2057.0,1962.3,1973.1,1972.55,2011.56,2518364,506584314920000.0,104818.0,543703.0,0.2159,2040.0,2056.4,1963.45,1972.7,2011.362534144336,98479.0,8012.0,198076971.0,26666.0,27.08,92.95,-67.3
2020-09-18,ASIANPAINT,2007.95,2026.3,2044.35,2015.0,2037.85,2028.4,2029.03,3021436,613058327550000.0,92447.0,1463466.0,0.4844,2011.0,2043.25,2011.0,2028.8,2031.0039321988515,59763.0,4329.0,121378888.0,18635.0,31.18,32.25,17.8
2020-09-17,ASIANPAINT,2012.1,2000.0,2045.0,2000.0,2008.2,2007.95,2024.85,2416941,489394954445000.0,97319.0,552826.0,0.2287,2005.0,2045.0,1999.75,2008.4,2027.4722403016046,81431.0,5508.0,165099092.0,18855.0,23.15,45.25,3.4
2020-09-16,ASIANPAINT,2017.55,2027.0,2027.0,1994.15,2015.0,2012.1,2005.56,1717740,344503749905000.0,58459.0,512848.0,0.2986,2034.0,2034.0,1995.3,2014.55,2004.8958955854996,35474.0,2284.0,71121677.0,7942.0,22.39,38.7,-19.45
2020-09-15,ASIANPAINT,2031.2,2045.0,2049.55,2009.05,2017.0,2017.55,2022.85,1997410,404047076295000.0,59082.0,851197.0,0.4262,2045.0,2049.05,2009.95,2016.95,2022.6295677410849,45482.0,3802.0,91993238.0,10226.0,22.48,39.1,-28.05
2020-09-14,ASIANPAINT,2035.95,2050.0,2054.0,2005.0,2028.5,2031.2,2023.94,2142458,433621040825000.0,79812.0,377676.0,0.17629999999999998,2059.8,2059.8,2005.1,2031.55,2025.1375804703928,62756.0,3833.0,127089534.0,7010.0,11.17,54.7,-28.25
2020-09-11,ASIANPAINT,2056.55,2063.0,2069.95,2022.0,2039.05,2035.95,2037.73,2599525,529713606945000.0,93187.0,400455.0,0.154,2064.0,2068.15,2022.5,2035.2,2038.1083276059567,87300.0,5854.0,177926857.0,18995.0,21.76,45.65,-28.8
2020-09-10,ASIANPAINT,1979.05,1985.05,2069.7,1981.0,2062.95,2056.55,2026.48,5081254,1029704247060000.0,172842.0,905852.0,0.1783,1988.0,2087.75,1982.35,2062.9,2032.3511770142968,152547.0,7181.0,310029075.0,34222.0,22.43,105.4,74.9
2020-09-09,ASIANPAINT,1960.35,1960.35,1993.9,1958.0,1982.9,1979.05,1977.35,2776804,549071741780000.0,103802.0,433665.0,0.1562,1979.9,1992.65,1958.2,1978.8,1976.9600238257322,58760.0,3557.0,116166171.0,7376.0,12.55,34.45,-1.1
2020-09-08,ASIANPAINT,1982.1,1987.5,2001.95,1952.0,1957.4,1960.35,1982.9,2401054,476105880010000.06,91481.0,477501.0,0.1989,1985.5,2001.0,1950.95,1958.15,1983.688261392133,67393.0,3838.0,133686703.0,18698.0,27.74,50.05,-27.35
2020-09-07,ASIANPAINT,1956.35,1965.0,2003.65,1948.1,1980.0,1982.1,1980.61,2855493,565560967280000.0,98822.0,461498.0,0.1616,1979.0,2003.8,1948.15,1981.95,1982.1533777418915,59448.0,3733.0,117835054.0,7903.0,13.29,55.65,2.95
2020-09-04,ASIANPAINT,1978.0,1958.0,1993.7,1951.0,1957.1,1956.35,1967.96,1930422,379899502485000.0,77971.0,338764.0,0.17550000000000002,1910.0,1992.35,1910.0,1956.0,1966.230042485271,85206.0,6008.0,167534597.0,19998.0,23.47,82.35,46.0
2020-09-03,ASIANPAINT,1943.95,1950.2,1987.85,1945.0,1979.0,1978.0,1971.41,1931667,380811264795000.0,78238.0,486324.0,0.2518,1952.85,1987.35,1945.6,1978.45,1971.169147557105,67113.0,5474.0,132291075.0,24120.0,35.94,41.75,25.6
2020-09-02,ASIANPAINT,1979.3,1977.95,1997.0,1925.0,1951.0,1943.95,1952.32,2569603,501668917155000.0,118065.0,767583.0,0.2987,1930.0,1995.65,1926.2,1946.0,1953.9974373259051,80775.0,4927.0,157834143.0,11486.0,14.22,69.45,16.0
2020-09-01,ASIANPAINT,1899.1,1925.0,1988.0,1907.75,1982.85,1979.3,1960.0,3068584,601441838525000.0,87736.0,504041.0,0.1643,1923.0,1986.85,1911.0,1978.2,1961.3004404183405,87871.0,6930.0,172341431.0,31220.0,35.53,75.85,55.2
2020-08-31,ASIANPAINT,1958.1,1977.0,1983.9,1881.25,1894.95,1899.1,1924.67,2738546,527079640345000.0,82764.0,1155985.0,0.4221,1982.9,1982.9,1883.5,1903.4,1928.8705926855005,50229.0,4171.0,96885241.0,16239.0,32.33,99.4,-79.5
2020-08-28,ASIANPAINT,1982.5,1994.0,1997.0,1953.3,1961.0,1958.1,1964.6,1842553,361987828010000.0,86350.0,579231.0,0.3144,1996.0,1997.95,1954.35,1957.7,1963.4483446899303,43587.0,3019.0,85580823.0,14105.0,32.36,43.6,-38.3
2020-08-27,ASIANPAINT,1971.4,1980.9,2009.0,1970.05,1985.0,1982.5,1988.53,3116307,619687578165000.0,103457.0,925170.0,0.2969,1976.5,2008.4,1970.35,1982.0,1989.4116531850354,55384.0,3867.0,110181575.0,7855.0,14.18,38.05,5.5
2020-08-26,ASIANPAINT,2000.6,2000.95,2009.0,1955.5,1970.4,1971.4,1971.77,2245860,442832098230000.0,81360.0,607540.0,0.2705,2002.0,2009.4,1956.0,1971.05,1970.6461526289609,88476.0,6259.0,174354889.0,30504.0,34.48,53.4,-30.95
2020-08-25,ASIANPAINT,1962.15,1964.25,2016.85,1964.0,2002.95,2000.6,1989.59,3544554,705220920845000.0,127221.0,910733.0,0.2569,1956.0,2015.95,1956.0,2001.0,1989.746241816859,98984.0,7872.0,196953042.0,31915.0,32.24,59.95,45.0
2020-08-24,ASIANPAINT,1958.0,1958.0,1996.0,1940.0,1964.0,1962.15,1967.54,3996333,786296185965000.0,125658.0,748406.0,0.1873,1956.5,1994.75,1940.0,1963.25,1968.0081701571398,110157.0,7487.0,216789876.0,22488.0,20.41,54.75,6.75
2020-08-21,ASIANPAINT,1874.9,1887.9,1973.25,1880.75,1957.9,1958.0,1934.19,5688305,1100226120130000.0,159326.0,891052.0,0.15660000000000002,1880.5,1971.0,1880.5,1958.35,1932.322318766421,203246.0,11873.0,392736782.0,48253.0,23.74,90.5,77.85
2020-08-20,ASIANPAINT,1885.7,1867.95,1880.0,1857.05,1879.0,1874.9,1867.57,1538979,287414363135000.0,72644.0,691575.0,0.4494,1870.0,1880.0,1817.8,1875.25,1866.8602469135806,26325.0,2056.0,49145096.0,4602.0,17.48,62.2,5.25
2020-08-19,ASIANPAINT,1874.1,1890.0,1902.4,1872.55,1885.1,1885.7,1889.45,1947114,367898325070000.0,60185.0,572398.0,0.294,1884.0,1902.1,1873.65,1885.7,1890.0984073458042,43889.0,2979.0,82954529.0,7365.0,16.78,28.45,1.7
2020-08-18,ASIANPAINT,1836.7,1831.0,1884.0,1831.0,1875.35,1874.1,1861.31,2586321,481394167205000.0,83901.0,653845.0,0.2528,1836.0,1883.0,1832.15,1873.6,1860.8614691937166,79513.0,4883.0,147962678.0,17341.0,21.81,50.85,37.6
2020-08-17,ASIANPAINT,1802.55,1820.0,1842.5,1801.85,1830.25,1836.7,1825.03,1634206,298247652385000.0,57293.0,351792.0,0.2153,1825.0,1841.7,1801.85,1835.85,1824.8259834096923,49547.0,3274.0,90414653.0,12408.0,25.04,39.85,10.85
2020-08-14,ASIANPAINT,1802.55,1818.7,1830.0,1795.5,1800.55,1802.55,1815.76,1868406,339257295180000.0,69704.0,535999.0,0.28690000000000004,1806.0,1829.65,1795.65,1801.6,1818.1824562242846,209020.0,3570.0,380036497.0,171532.0,82.06,34.0,-4.4
2020-08-13,ASIANPAINT,1797.25,1806.4,1815.0,1788.0,1803.0,1802.55,1803.7,1192385,215069979780000.03,34913.0,416483.0,0.3493,1804.0,1814.9,1793.7,1802.15,1803.6078512396696,33880.0,2143.0,61106234.0,10966.0,32.37,21.2,-1.85
2020-08-12,ASIANPAINT,1789.55,1789.95,1806.0,1772.0,1799.0,1797.25,1791.49,1679098,300809109790000.0,77465.0,428799.0,0.2554,1785.0,1805.35,1771.4,1796.75,1792.0236775584976,43121.0,3064.0,77273853.0,6768.0,15.7,33.95,11.75
2020-08-11,ASIANPAINT,1782.35,1800.0,1837.8,1780.0,1785.3,1789.55,1811.38,3039964,550653751695000.0,97718.0,665090.0,0.2188,1795.0,1836.75,1781.0,1789.55,1811.7400200047766,133968.0,8998.0,242715187.0,29862.0,22.29,55.75,-5.45
2020-08-10,ASIANPAINT,1806.25,1810.0,1824.3,1777.0,1784.0,1782.35,1791.41,1892637,339049262245000.0,66157.0,445199.0,0.2352,1815.8,1823.95,1778.2,1782.45,1789.253102858342,61959.0,4049.0,110860333.0,9589.0,15.48,45.75,-33.35
2020-08-07,ASIANPAINT,1727.55,1727.55,1816.9,1725.7,1807.8,1806.25,1784.19,5166090,921730084560000.0,159951.0,1119120.0,0.2166,1729.9,1816.5,1727.55,1805.05,1783.5962197826211,219617.0,14272.0,391708051.0,71001.0,32.33,88.95,75.15
2020-08-06,ASIANPAINT,1716.3,1732.05,1752.1,1720.1,1730.15,1727.55,1735.76,1914542,332318092845000.0,63459.0,579805.0,0.3028,1725.1,1752.0,1721.0,1728.25,1735.1440863641794,50206.0,4279.0,87114644.0,16098.0,32.06,31.0,3.15
2020-08-05,ASIANPAINT,1713.95,1718.0,1741.95,1712.5,1720.0,1716.3,1726.47,1416804,244607187160000.0,42646.0,518021.0,0.3656,1723.0,1741.0,1713.15,1717.15,1727.7419134299018,46806.0,4012.0,80868688.0,13845.0,29.58,27.85,-5.85
2020-08-04,ASIANPAINT,1705.5,1719.0,1735.0,1708.55,1714.0,1713.95,1722.26,1815427,312663655340000.0,59846.0,720428.0,0.3968,1725.0,1734.85,1708.9,1714.3,1727.0767219472586,285694.0,3036.0,493415457.0,247852.0,86.75,25.95,-10.7
2020-08-03,ASIANPAINT,1715.5,1729.0,1735.0,1697.5,1704.6,1705.5,1711.14,1437475,245971759725000.0,56080.0,448830.0,0.3122,1720.1,1733.55,1697.5,1704.95,1711.7799460641709,47093.0,4712.0,80612853.0,16062.0,34.11,36.05,-15.15
2020-07-31,ASIANPAINT,1743.35,1754.0,1770.9,1710.4,1720.0,1715.5,1741.13,1678643,292273577230000.0,70295.0,560382.0,0.33380000000000004,1750.0,1770.0,1710.2,1716.65,1741.7345986222406,35565.0,3062.0,61944791.0,7557.0,21.25,59.8,-33.35
2020-07-30,ASIANPAINT,1740.15,1752.0,1778.0,1728.1,1745.0,1743.35,1756.96,2113984,371418262280000.0,92831.0,783999.0,0.3709000000000001,1746.0,1778.4,1729.0,1743.1,1756.9291054178918,47620.0,3465.0,83664964.0,11534.0,24.22,49.4,-2.9
2020-07-29,ASIANPAINT,1759.65,1770.0,1779.9,1730.0,1738.9,1740.15,1754.12,1531031,268561153195000.0,61266.0,529324.0,0.3457,1766.1,1779.0,1731.2,1737.45,1754.2997234173324,32540.0,2278.0,57084913.0,7184.0,22.08,47.8,-28.65
2020-07-28,ASIANPAINT,1778.15,1779.0,1792.65,1751.05,1756.4,1759.65,1768.54,2534098,448165394155000.0,79013.0,815872.0,0.322,1778.0,1792.2,1752.0,1759.6,1771.2990738132135,56792.0,3352.0,100595617.0,7580.0,13.35,40.2,-18.4
2020-07-27,ASIANPAINT,1712.05,1717.2,1788.0,1717.2,1772.55,1778.15,1760.73,6470525,1139284418385000.0,211885.0,1754040.0,0.2711,1718.1,1788.0,1718.1,1777.75,1762.9205469080546,224535.0,15635.0,395837365.0,108857.0,48.48,69.9,59.65
2020-07-24,ASIANPAINT,1727.8,1724.0,1727.0,1682.0,1717.0,1712.05,1702.73,3971575,676251809790000.0,117536.0,1355795.0,0.34140000000000004,1727.0,1727.0,1683.0,1710.95,1704.072844395049,92677.0,6668.0,157928359.0,15111.0,16.3,44.0,-16.05
2020-07-23,ASIANPAINT,1695.75,1690.0,1740.0,1687.0,1729.5,1727.8,1729.56,2375218,410808414370000.0,69214.0,671922.0,0.2829,1685.05,1739.25,1685.05,1727.4,1729.0221197997284,115643.0,6924.0,199949305.0,49942.0,43.19,54.2,42.35
2020-07-22,ASIANPAINT,1724.25,1724.25,1736.4,1691.0,1698.0,1695.75,1708.86,1300414,222222108090000.0,61336.0,452647.0,0.3481,1723.6,1736.0,1691.1,1697.45,1708.951910984745,36578.0,3516.0,62510043.0,12657.0,34.6,44.9,-26.15
2020-07-21,ASIANPAINT,1751.6,1761.0,1771.75,1719.0,1720.0,1724.25,1742.4,2088527,363905484380000.0,77237.0,933869.0,0.4471,1761.0,1771.7,1718.9,1723.6,1745.194842443565,78099.0,5909.0,136297972.0,23080.0,29.55,52.8,-37.4
2020-07-20,ASIANPAINT,1717.9,1727.0,1757.35,1720.25,1752.0,1751.6,1738.51,1848600,321380554060000.0,62666.0,869268.0,0.4702000000000001,1725.0,1756.85,1722.0,1751.95,1739.4521412177207,86703.0,7333.0,150815719.0,42358.0,48.85,34.85,26.95
2020-07-17,ASIANPAINT,1693.2,1695.0,1742.5,1689.75,1722.0,1717.9,1721.33,2308827,397425042350000.0,81773.0,778099.0,0.337,1707.0,1742.0,1686.7,1717.95,1720.6822487449085,63342.0,3985.0,108991455.0,8690.0,13.72,55.3,10.95
2020-07-16,ASIANPAINT,1671.65,1679.8,1697.1,1645.1,1694.0,1693.2,1672.81,1442725,241339770335000.0,64168.0,361703.0,0.25070000000000003,1692.0,1697.0,1645.9,1692.65,1672.360307072741,39730.0,3609.0,66442875.0,7504.0,18.89,51.1,0.65
2020-07-15,ASIANPAINT,1688.4,1700.0,1713.6,1663.3,1679.5,1671.65,1682.87,1611411,271179183325000.0,56608.0,683229.0,0.424,1695.0,1712.85,1663.45,1671.3,1685.4078625098593,96356.0,6234.0,162399160.0,36078.0,37.44,49.4,-23.7
2020-07-14,ASIANPAINT,1705.65,1705.65,1718.0,1682.1,1692.5,1688.4,1696.05,1347140,228481426375000.0,53759.0,531143.0,0.3943,1706.0,1717.2,1682.75,1688.45,1696.514747785907,38955.0,2511.0,66087732.0,5718.0,14.68,34.45,-17.55
2020-07-13,ASIANPAINT,1703.5,1708.0,1732.9,1700.0,1705.0,1705.65,1716.29,1289791,221364982410000.0,57914.0,377841.0,0.2929,1704.0,1732.0,1700.85,1705.65,1716.589899981909,38693.0,2478.0,66420013.0,7289.0,18.84,31.15,1.65
2020-07-10,ASIANPAINT,1717.25,1707.95,1711.0,1695.2,1705.0,1703.5,1702.47,1156048,196813942735000.0,56610.0,413921.0,0.358,1713.7,1713.7,1695.0,1703.05,1702.7165669540734,22732.0,1976.0,38706153.0,4410.0,19.4,18.7,-10.65
2020-07-09,ASIANPAINT,1686.25,1694.0,1722.0,1692.1,1715.85,1717.25,1707.73,1904670,325266139355000.0,87231.0,757314.0,0.3976,1690.0,1721.4,1690.0,1716.8,1709.01816070775,79237.0,6506.0,135417472.0,32817.0,41.42,31.4,26.8
2020-07-08,ASIANPAINT,1745.75,1750.0,1761.8,1680.05,1689.0,1686.25,1712.67,2725947,466865518750000.0,99542.0,808218.0,0.2965,1753.0,1760.5,1681.0,1686.6,1711.8944746834534,69263.0,5486.0,118570947.0,24539.0,35.43,79.5,-66.4
2020-07-07,ASIANPAINT,1708.85,1708.95,1749.9,1705.85,1746.05,1745.75,1736.15,2983383,517961217520000.0,106413.0,1064797.0,0.3569,1714.0,1748.8,1709.0,1745.45,1735.766777909594,90193.0,5524.0,156554013.0,21055.0,23.34,39.8,31.45
2020-07-06,ASIANPAINT,1695.65,1708.95,1712.0,1692.15,1708.65,1708.85,1704.18,1236745,210763702505000.0,56629.0,378705.0,0.3062,1703.5,1710.9,1692.5,1708.35,1703.9330827067668,63840.0,5315.0,108779088.0,27231.0,42.66,18.4,4.85
2020-07-03,ASIANPAINT,1686.45,1695.4,1720.0,1690.0,1696.65,1695.65,1702.81,1988941,338677949665000.0,96420.0,548008.0,0.2755,1689.0,1719.8,1689.0,1696.1,1702.7593571380542,74355.0,5818.0,126608672.0,25444.0,34.22,30.8,7.1
2020-07-02,ASIANPAINT,1688.0,1700.0,1704.0,1660.1,1689.0,1686.45,1681.63,2038399,342782969745000.0,77833.0,752548.0,0.3692,1693.0,1703.7,1660.3,1686.7,1684.0278111353714,73280.0,6494.0,123405558.0,29031.0,39.62,43.4,-6.3
2020-07-01,ASIANPAINT,1687.45,1698.0,1698.0,1680.05,1687.4,1688.0,1688.93,1661301,280581819030000.03,57277.0,643113.0,0.3871,1685.0,1697.7,1681.0,1688.1,1688.3829405528825,36789.0,3355.0,62113920.0,8356.0,22.71,16.7,3.1
2020-06-30,ASIANPAINT,1691.95,1708.9,1718.0,1681.65,1687.0,1687.45,1695.18,1960731,332378271340000.0,93050.0,719681.0,0.3670000000000001,1709.7,1717.5,1682.35,1687.35,1699.7116089393505,55664.0,4719.0,94612747.0,10583.0,19.01,35.15,-22.35
2020-06-29,ASIANPAINT,1686.75,1687.0,1708.45,1674.05,1695.0,1691.95,1688.97,2753482,465053611750000.0,127527.0,769198.0,0.27940000000000004,1689.0,1708.0,1674.65,1691.95,1689.630821615629,88399.0,6696.0,149361675.0,19757.0,22.35,33.35,2.95
2020-06-26,ASIANPAINT,1689.0,1710.0,1710.35,1670.7,1693.0,1686.75,1686.33,2130096,359203742755000.0,99306.0,313612.0,0.1472,1712.0,1713.65,1670.2,1687.35,1686.5222323879232,71045.0,5136.0,119818972.0,12277.0,17.28,43.45,-24.65
2020-06-25,ASIANPAINT,1747.25,1740.0,1747.0,1683.15,1692.55,1689.0,1710.29,4054986,693518569815000.0,148606.0,1308496.0,0.32270000000000004,1730.5,1746.3,1683.85,1688.85,1707.9368499092639,90372.0,6559.0,154349669.0,18317.0,20.27,62.45,-41.65
2020-06-24,ASIANPAINT,1683.9,1684.0,1813.75,1684.0,1748.0,1747.25,1768.07,11545936,2041397702595000.0,351347.0,2416417.0,0.2093,1689.0,1813.1,1686.2,1746.4,1768.8701046930435,297632.0,21980.0,526472347.0,53549.0,17.99,126.9,57.4
2020-06-23,ASIANPAINT,1652.15,1659.85,1689.0,1641.0,1688.95,1683.9,1671.26,2335063,390250411155000.0,151394.0,488743.0,0.3945,1655.55,1688.0,1641.15,1683.65,1671.7405846975205,93279.0,8494.0,155938290.0,35536.0,38.1,46.85,28.1
2020-06-22,ASIANPAINT,1622.5,1633.0,1673.5,1624.0,1650.15,1652.15,1650.05,2034762,335745504450000.0,96468.0,813323.0,0.3997,1632.0,1673.0,1624.55,1653.45,1650.0298580152094,53386.0,3763.0,88088494.0,12862.0,24.09,48.45,21.45
2020-06-19,ASIANPAINT,1597.8,1597.8,1630.0,1591.05,1624.4,1622.5,1615.29,2714342,438445800980000.0,84107.0,1459103.0,0.5376,1595.0,1630.0,1592.55,1622.25,1614.8312325566299,77035.0,6068.0,124398524.0,23724.0,30.8,37.45,27.25
2020-06-18,ASIANPAINT,1595.4,1595.4,1612.2,1587.3,1589.5,1597.8,1598.18,1417293,226508637810000.0,61449.0,438375.0,0.3093,1601.8,1612.0,1588.05,1598.9,1598.5900815100815,58275.0,5106.0,93157837.0,14226.0,24.41,23.95,-2.9
2020-06-17,ASIANPAINT,1621.7,1607.55,1622.65,1590.4,1595.0,1595.4,1607.03,1812882,291334937495000.0,72157.0,823544.0,0.4543,1619.8,1622.55,1591.0,1596.1,1605.7126904821384,40030.0,3279.0,64276679.0,15181.0,37.92,31.55,-23.7
