Date,Symbol,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable,Percent Deliverable,BSE Open,BSE High,BSE Low,BSE Close,BSE WAP,BSE Volume,BSE Trades,BSE Turnover,BSE Deliverable,BSE Percent Deliverable to Traded,Spread High-Low,Spread Close-Open
2020-09-28,BRITANNIA,3686.4,3710.9,3778.0,3689.0,3731.05,3737.35,3737.45,390640,145999700205000.0,23905.0,96348.0,0.2466,3707.0,3776.55,3689.35,3734.1,3766.3403599706153,245020.0,2897.0,922828715.0,234097.0,95.54,87.2,27.1
2020-09-25,BRITANNIA,3612.75,3640.0,3716.95,3615.0,3703.75,3686.4,3668.71,507368,186138511005000.0,33389.0,133845.0,0.2638,3621.0,3715.0,3615.0,3687.55,3670.9708855816375,23047.0,3969.0,84604866.0,8003.0,34.72,100.0,66.55
2020-09-24,BRITANNIA,3624.9,3590.0,3655.0,3560.2,3611.0,3612.75,3612.21,517316,186865207700000.0,38631.0,152823.0,0.2954,3614.7,3652.3,3560.05,3612.85,3609.549781931464,8025.0,1473.0,28966637.0,2175.0,27.1,92.25,-1.85
2020-09-23,BRITANNIA,3588.0,3618.9,3652.9,3562.8,3630.0,3624.9,3611.53,405856,146576311290000.0,30346.0,61928.0,0.1526,3610.0,3654.1,3563.2,3624.45,3612.181876196553,10969.0,1430.0,39622023.0,2503.0,22.82,90.9,14.45
2020-09-22,BRITANNIA,3629.3,3660.0,3678.0,3540.05,3590.0,3588.0,3590.4,670648,240789603725000.0,45992.0,179945.0,0.2683,3636.5,3676.95,3541.3,3586.55,3585.401768419133,43881.0,6527.0,157331015.0,7650.0,17.43,135.65,-49.95
2020-09-21,BRITANNIA,3797.5,3790.0,3795.0,3613.5,3643.5,3629.3,3687.23,604282,222812815115000.0,43918.0,251550.0,0.4163000000000001,3797.7,3798.0,3612.7,3629.35,3701.1213578500706,21210.0,2848.0,78500784.0,6206.0,29.26,185.3,-168.35
2020-09-18,BRITANNIA,3815.65,3837.7,3839.75,3774.85,3804.0,3797.5,3801.11,947698,360230867675000.0,41566.0,631679.0,0.6665000000000001,3850.0,3850.0,3774.85,3797.05,3804.3509643829134,8451.0,1350.0,32150570.0,2236.0,26.46,75.15,-52.95
2020-09-17,BRITANNIA,3844.5,3848.0,3890.95,3768.75,3803.0,3815.65,3845.28,741010,284939254105000.0,49657.0,152843.0,0.2063,3844.5,3890.0,3795.25,3813.2,3840.71780278808,109466.0,1855.0,420428015.0,98603.0,90.08,94.75,-31.3
2020-09-16,BRITANNIA,3734.1,3742.0,3860.0,3737.15,3848.0,3844.5,3814.33,917526,349974946905000.0,71167.0,265216.0,0.2891,3734.0,3859.55,3734.0,3843.8,3805.7997892865374,30373.0,3565.0,115593557.0,7188.0,23.67,125.55,109.8
2020-09-15,BRITANNIA,3719.5,3720.05,3766.5,3715.0,3742.0,3734.1,3737.75,366110,136842659109999.98,32001.0,137387.0,0.3753,3720.0,3765.0,3714.15,3733.25,3736.890202331207,18188.0,2731.0,67966559.0,6914.0,38.01,50.85,13.25
2020-09-14,BRITANNIA,3772.25,3788.9,3796.0,3711.0,3715.0,3719.5,3737.2,397741,148643789005000.0,43575.0,168876.0,0.4246,3786.0,3786.55,3711.65,3720.3,3734.258322237017,9763.0,1642.0,36457564.0,4061.0,41.6,74.9,-65.7
2020-09-11,BRITANNIA,3719.25,3724.0,3828.0,3720.0,3767.6,3772.25,3785.57,829715,314094638745000.0,60401.0,185896.0,0.22399999999999998,3740.0,3825.0,3725.85,3770.85,3787.1545857369774,35883.0,5605.0,135894468.0,11841.0,33.0,99.15,30.85
2020-09-10,BRITANNIA,3738.3,3765.5,3765.5,3700.05,3722.95,3719.25,3716.75,357927,133032680890000.02,31402.0,146232.0,0.4086,3752.3,3758.0,3701.35,3719.45,3716.979828850856,13088.0,2470.0,48647832.0,3975.0,30.37,56.65,-32.85
2020-09-09,BRITANNIA,3731.6,3690.0,3749.0,3686.1,3746.0,3738.3,3719.35,332884,123811154880000.0,23752.0,102000.0,0.3064,3724.0,3746.5,3684.2,3739.85,3731.862041421807,17527.0,1221.0,65408346.0,1902.0,10.85,62.3,15.85
2020-09-08,BRITANNIA,3724.05,3726.9,3762.45,3711.25,3721.7,3731.6,3741.75,379275,141915229615000.0,29868.0,99787.0,0.2631,3720.0,3761.0,3712.95,3729.1,3740.9168770935325,19405.0,2925.0,72592492.0,5286.0,27.24,48.05,9.1
2020-09-07,BRITANNIA,3705.85,3732.9,3750.0,3655.0,3719.7,3724.05,3710.62,437318,162272297970000.0,31550.0,68908.0,0.1576,3728.0,3746.95,3657.45,3727.25,3710.856734207389,8390.0,1541.0,31134088.0,2007.0,23.92,89.5,-0.75
2020-09-04,BRITANNIA,3746.85,3730.0,3809.0,3698.55,3715.0,3705.85,3755.83,759852,285387622775000.0,56620.0,167415.0,0.2203,3746.9,3807.0,3700.0,3705.8,3755.4852823713854,33803.0,5674.0,126946669.0,8534.0,25.25,107.0,-41.1
2020-09-03,BRITANNIA,3799.2,3798.0,3808.75,3740.0,3750.0,3746.85,3757.33,414160,155613701265000.0,34350.0,213797.0,0.5162,3799.65,3805.0,3740.1,3747.05,3759.815716217292,12573.0,2984.0,47272163.0,5054.0,40.2,64.9,-52.6
2020-09-02,BRITANNIA,3771.0,3787.9,3813.6,3752.0,3798.35,3799.2,3786.6,305952,115851644265000.02,26116.0,110588.0,0.3615,3789.0,3812.0,3753.15,3799.6,3785.563893736669,15471.0,3105.0,58566459.0,6137.0,39.67,58.85,10.6
2020-09-01,BRITANNIA,3726.05,3735.0,3787.75,3718.3,3784.0,3771.0,3755.96,387446,145523334890000.0,23015.0,128602.0,0.3319,3734.0,3786.0,3718.5,3774.05,3754.706890130354,5370.0,1254.0,20162776.0,1553.0,28.92,67.5,40.05
2020-08-31,BRITANNIA,3793.85,3806.4,3811.0,3684.0,3721.0,3726.05,3737.0,600226,224304551645000.0,46078.0,246293.0,0.4103,3814.9,3814.9,3685.45,3724.4,3731.5844531137122,20763.0,3117.0,77478888.0,5072.0,24.43,129.45,-90.5
2020-08-28,BRITANNIA,3816.6,3819.0,3827.6,3787.0,3797.0,3793.85,3807.69,512488,195139780780000.0,36580.0,238732.0,0.4658,3820.0,3825.0,3786.7,3792.6,3805.8849185496574,19030.0,2066.0,72425990.0,9872.0,51.88,38.3,-27.4
2020-08-27,BRITANNIA,3829.25,3840.0,3853.35,3810.0,3820.0,3816.6,3835.17,385945,148016336090000.0,32932.0,177175.0,0.4591,3829.1,3854.8,3811.15,3816.35,3834.560870550896,22055.0,1747.0,84571240.0,3920.0,17.77,43.65,-12.75
2020-08-26,BRITANNIA,3896.85,3845.0,3857.35,3799.1,3833.0,3829.25,3831.16,608530,233137554955000.03,47167.0,254777.0,0.4187,3847.1,3856.5,3801.75,3829.0,3829.618437031217,27998.0,3901.0,107221657.0,14620.0,52.22,54.75,-18.1
2020-08-25,BRITANNIA,3908.35,3918.0,3929.95,3875.0,3899.85,3896.85,3895.75,358587,139696659040000.02,28695.0,150604.0,0.42,3934.9,3934.9,3876.0,3897.1,3897.3762118442187,18051.0,2991.0,70351538.0,6098.0,33.78,58.9,-37.8
2020-08-24,BRITANNIA,3882.75,3912.0,3926.0,3894.2,3910.0,3908.35,3911.5,444407,173829649965000.0,31046.0,185986.0,0.4185,3922.65,3926.95,3893.4,3909.1,3913.0181028240418,16572.0,1645.0,64846536.0,5303.0,32.0,33.55,-13.55
2020-08-21,BRITANNIA,3868.1,3896.0,3912.0,3865.05,3895.0,3882.75,3882.47,401007,155689923730000.0,25668.0,166381.0,0.4149000000000001,3885.0,3910.2,3865.0,3882.65,3884.767975389748,19179.0,2702.0,74505965.0,7097.0,37.0,45.2,-2.35
2020-08-20,BRITANNIA,3875.4,3880.0,3910.2,3837.25,3868.0,3868.1,3882.66,523854,203394919740000.0,30736.0,211674.0,0.4041,3876.0,3909.95,3841.75,3873.05,3880.586902654868,28250.0,2911.0,109626580.0,6326.0,22.39,68.2,-2.95
2020-08-19,BRITANNIA,3914.3,3943.65,3949.0,3865.65,3876.0,3875.4,3905.51,505661,197486449385000.0,37260.0,214553.0,0.4243,3956.0,3956.0,3865.55,3877.75,3901.962298632733,14774.0,2295.0,57647591.0,6859.0,46.43,90.45,-78.25
2020-08-18,BRITANNIA,3868.65,3880.0,3940.0,3875.0,3914.0,3914.3,3918.59,768897,301299022780000.0,57731.0,328615.0,0.4274,3890.0,3940.0,3879.65,3912.35,3917.972739269344,28796.0,4962.0,112821943.0,11749.0,40.8,60.35,22.35
2020-08-17,BRITANNIA,3801.35,3830.0,3895.0,3802.0,3879.95,3868.65,3846.82,987819,379995814975000.0,51397.0,312858.0,0.31670000000000004,3803.2,3892.3,3802.6,3869.0,3844.8093277872367,46399.0,6246.0,178395308.0,15101.0,32.55,89.7,65.8
2020-08-14,BRITANNIA,3808.25,3828.0,3840.0,3752.0,3805.0,3801.35,3798.9,537499,204190422535000.0,33440.0,223018.0,0.4149000000000001,3808.0,3838.05,3754.1,3801.8,3798.402067616653,14316.0,1959.0,54377924.0,4232.0,29.56,83.95,-6.2
2020-08-13,BRITANNIA,3809.75,3823.8,3857.85,3792.05,3809.0,3808.25,3824.07,513264,196275601305000.0,30179.0,208767.0,0.4067,3847.0,3855.25,3795.7,3807.75,3828.651396284704,24601.0,3106.0,94188653.0,10232.0,41.59,59.55,-39.25
2020-08-12,BRITANNIA,3879.55,3880.55,3885.0,3800.0,3815.0,3809.75,3826.57,619436,237031452970000.0,49409.0,294488.0,0.4754,3880.0,3880.0,3802.0,3810.0,3831.607262991694,14567.0,2333.0,55815023.0,4876.0,33.47,78.0,-70.0
2020-08-11,BRITANNIA,3942.8,3950.0,3970.0,3865.0,3883.0,3879.55,3913.48,422055,165170263595000.0,30873.0,128616.0,0.3047,3964.9,3971.95,3864.2,3879.15,3909.0630393996253,10660.0,2016.0,41670612.0,3582.0,33.6,107.75,-85.75
2020-08-10,BRITANNIA,3934.8,3959.95,4005.0,3929.0,3937.0,3942.8,3970.9,826722,328283163320000.0,43689.0,340441.0,0.4118,3951.25,4004.35,3922.1,3933.95,3962.791889904401,28557.0,2664.0,113165448.0,5153.0,18.04,82.25,-17.3
2020-08-07,BRITANNIA,3857.65,3865.0,3945.0,3850.0,3942.35,3934.8,3895.76,1061884,413684172015000.0,57907.0,479354.0,0.4514,3893.9,3945.0,3850.65,3934.15,3892.9353470603473,30888.0,4155.0,120244987.0,10619.0,34.38,94.35,40.25
2020-08-06,BRITANNIA,3849.95,3865.0,3912.0,3845.0,3860.0,3857.65,3882.09,786063,305156860640000.0,47515.0,221374.0,0.2816,3864.0,3910.0,3844.6,3857.3,3882.8233836844756,45613.0,5390.0,177107223.0,14807.0,32.46,65.4,-6.7
2020-08-05,BRITANNIA,3817.6,3839.9,3873.55,3827.95,3855.0,3849.95,3850.22,569216,219160811745000.0,32473.0,274364.0,0.48200000000000004,3826.75,3870.0,3826.75,3852.45,3851.051186636897,12093.0,1403.0,46570762.0,6132.0,50.71,43.25,25.7
2020-08-04,BRITANNIA,3776.2,3800.0,3855.0,3785.0,3822.4,3817.6,3827.94,642559,245967506940000.0,47969.0,232812.0,0.3623,3800.0,3854.0,3790.85,3816.75,3825.758771517261,21262.0,3298.0,81343283.0,7917.0,37.24,63.15,16.75
2020-08-03,BRITANNIA,3823.6,3827.0,3849.9,3768.1,3780.0,3776.2,3800.65,369180,140312431309999.98,28638.0,128707.0,0.3486,3835.0,3845.95,3770.0,3776.25,3798.706041423391,16271.0,3170.0,61808746.0,6565.0,40.35,75.95,-58.75
2020-07-31,BRITANNIA,3805.95,3811.0,3860.0,3801.1,3831.0,3823.6,3828.66,681895,261074447005000.03,47880.0,266988.0,0.3915,3846.9,3861.65,3801.85,3824.15,3832.672282157676,12050.0,1896.0,46183701.0,4127.0,34.25,59.8,-22.75
2020-07-30,BRITANNIA,3794.7,3818.4,3874.4,3790.5,3811.0,3805.95,3830.73,855542,327735111095000.0,57845.0,311400.0,0.364,3813.0,3875.0,3795.05,3803.7,3832.863780802207,16679.0,2714.0,63928335.0,4047.0,24.26,79.95,-9.3
2020-07-29,BRITANNIA,3774.75,3797.7,3853.0,3780.0,3802.0,3794.7,3814.82,785425,299625416455000.0,43835.0,227126.0,0.2892,3790.0,3850.0,3783.4,3794.6,3817.2832575757593,26400.0,2960.0,100776278.0,6334.0,23.99,66.6,4.6
2020-07-28,BRITANNIA,3777.35,3780.3,3830.0,3763.35,3779.95,3774.75,3788.77,599914,227293452695000.0,35866.0,211665.0,0.3528,3785.0,3828.0,3763.0,3774.45,3789.331138051093,23839.0,3419.0,90333865.0,4893.0,20.53,65.0,-10.55
2020-07-27,BRITANNIA,3818.45,3845.0,3846.6,3762.4,3770.8,3777.35,3790.23,523512,198423185735000.0,31448.0,212462.0,0.4058,3840.0,3845.45,3762.05,3777.5,3793.1401060261815,18486.0,2222.0,70119988.0,3441.0,18.61,83.4,-62.5
2020-07-24,BRITANNIA,3827.6,3824.95,3849.9,3768.0,3815.0,3818.45,3812.92,665233,253648093085000.0,40154.0,209116.0,0.3144,3825.0,3846.35,3770.4,3817.6,3813.198482783145,16873.0,2382.0,64340098.0,3311.0,19.62,75.95,-7.4
2020-07-23,BRITANNIA,3805.05,3825.0,3879.75,3820.0,3825.0,3827.6,3840.32,791770,304064888145000.0,46771.0,302004.0,0.3814,3820.0,3878.3,3819.95,3827.55,3841.730364850407,27107.0,4091.0,104137785.0,7526.0,27.76,58.35,7.55
2020-07-22,BRITANNIA,3880.4,3914.8,3924.4,3791.05,3807.0,3805.05,3835.43,1019300,390945669380000.0,69007.0,304945.0,0.2992,3900.2,3930.0,3790.0,3805.45,3837.721730983194,34154.0,4941.0,131073548.0,8672.0,25.39,140.0,-94.75
2020-07-21,BRITANNIA,3982.65,3999.0,4010.0,3875.0,3888.0,3880.4,3930.62,1880670,739219469720000.0,120728.0,654168.0,0.3478,4000.0,4015.0,3870.45,3879.65,3934.431161982205,67884.0,9525.0,267084925.0,19618.0,28.9,144.55,-120.35
2020-07-20,BRITANNIA,3785.0,3859.0,3993.0,3807.2,3978.8,3982.65,3929.06,3785159,1487209942515000.0,201217.0,915703.0,0.2419000000000001,3874.0,3993.0,3810.05,3983.25,3933.246570411162,102782.0,11839.0,404266949.0,17548.0,17.07,182.95,109.25
2020-07-17,BRITANNIA,3854.75,3900.0,3938.0,3766.8,3783.0,3785.0,3849.58,4503046,1733483317275000.0,257588.0,888067.0,0.1972,3899.0,3949.0,3760.4,3784.1,3852.2410811511536,154280.0,16388.0,594323754.0,21269.0,13.79,188.6,-114.9
2020-07-16,BRITANNIA,3723.25,3729.0,3880.25,3689.55,3858.8,3854.75,3785.59,987220,373720926145000.0,57525.0,355261.0,0.35990000000000005,3730.0,3879.7,3690.05,3853.8,3798.385428435137,39831.0,5611.0,151293490.0,9757.0,24.5,189.65,123.8
2020-07-15,BRITANNIA,3735.25,3742.0,3778.3,3711.7,3731.0,3723.25,3743.92,506574,189657004900000.0,31492.0,237035.0,0.4679,3740.0,3777.0,3712.2,3724.65,3743.924751193463,12359.0,1877.0,46271166.0,2837.0,22.95,64.8,-15.35
2020-07-14,BRITANNIA,3796.8,3795.55,3795.95,3729.0,3738.1,3735.25,3752.86,399210,149817832460000.0,32925.0,150009.0,0.3758,3799.0,3799.0,3730.0,3734.85,3752.159523236216,8306.0,1420.0,31165437.0,2818.0,33.93,69.0,-64.15
2020-07-13,BRITANNIA,3726.65,3760.0,3835.0,3750.25,3799.0,3796.8,3796.41,1108644,420887098455000.0,81417.0,336404.0,0.3034,3760.0,3834.7,3752.65,3796.3,3798.9626339713923,23979.0,3354.0,91095325.0,4660.0,19.43,82.05,36.3
2020-07-10,BRITANNIA,3673.6,3669.6,3753.6,3655.35,3726.0,3726.65,3720.57,706136,262722856020000.0,57226.0,223516.0,0.3165,3659.8,3752.5,3655.85,3725.85,3719.731608418613,20716.0,3719.0,77057960.0,6081.0,29.35,96.65,66.05
2020-07-09,BRITANNIA,3685.0,3690.0,3699.0,3650.0,3678.0,3673.6,3673.3,397351,145959075220000.0,36386.0,106662.0,0.2684,3699.0,3699.0,3652.3,3674.9,3674.2529956427015,11016.0,2097.0,40475571.0,2812.0,25.53,46.7,-24.1
2020-07-08,BRITANNIA,3678.45,3675.55,3712.5,3630.0,3679.0,3685.0,3684.53,531417,195802169360000.0,55010.0,152536.0,0.287,3679.6,3712.25,3635.75,3687.15,3688.473999583161,19192.0,2239.0,70789193.0,2574.0,13.41,76.5,7.55
2020-07-07,BRITANNIA,3624.45,3636.0,3685.45,3580.0,3672.0,3678.45,3646.84,664348,242277150820000.0,62718.0,292703.0,0.4406000000000001,3640.0,3685.4,3589.75,3677.45,3645.935469107552,24035.0,3187.0,87630059.0,5340.0,22.22,95.65,37.45
2020-07-06,BRITANNIA,3538.35,3560.0,3646.0,3541.0,3625.8,3624.45,3599.54,538078,193683418600000.0,39680.0,170627.0,0.3171,3532.0,3645.35,3532.0,3623.1,3599.085055667864,33143.0,4742.0,119284476.0,15354.0,46.33,113.35,91.1
2020-07-03,BRITANNIA,3535.1,3549.5,3579.95,3515.0,3542.5,3538.35,3539.56,323231,114409442390000.02,37332.0,96821.0,0.2995,3577.0,3579.75,3515.0,3540.15,3543.1450455836207,13382.0,2347.0,47414367.0,4049.0,30.26,64.75,-36.85
2020-07-02,BRITANNIA,3545.95,3553.0,3567.65,3512.05,3540.3,3535.1,3533.99,422319,149247271765000.0,46699.0,170324.0,0.4033,3545.0,3562.65,3512.3,3536.85,3535.542656945365,10561.0,1731.0,37338866.0,3131.0,29.65,50.35,-8.15
2020-07-01,BRITANNIA,3603.8,3605.0,3611.0,3536.0,3542.0,3545.95,3557.6,586225,208555222830000.0,57950.0,273078.0,0.4658,3612.9,3612.9,3536.55,3544.85,3555.074164133739,9870.0,1520.0,35088582.0,4128.0,41.82,76.35,-68.05
2020-06-30,BRITANNIA,3519.25,3542.0,3615.0,3540.0,3604.0,3603.8,3592.26,1236537,444196827450000.0,77171.0,442691.0,0.358,3550.0,3612.8,3541.2,3602.5,3592.554635883131,54488.0,6122.0,195751117.0,15033.0,27.59,71.6,52.5
2020-06-29,BRITANNIA,3456.4,3452.8,3544.85,3445.8,3530.0,3519.25,3515.37,940186,330510561080000.0,44774.0,283284.0,0.3013,3415.1,3543.0,3415.1,3522.3,3515.175576836073,53048.0,4781.0,186473034.0,11872.0,22.38,127.9,107.2
2020-06-26,BRITANNIA,3450.4,3457.3,3499.9,3444.3,3454.0,3456.4,3469.28,448352,155546042010000.0,37757.0,229934.0,0.5128,3484.9,3500.0,3444.5,3456.95,3465.4642836574462,52091.0,4881.0,180519500.0,41687.0,80.03,55.5,-27.95
2020-06-25,BRITANNIA,3446.4,3424.9,3474.4,3420.0,3440.45,3450.4,3453.11,546489,188708461980000.0,35227.0,318758.0,0.5833,3435.0,3473.65,3425.6,3448.6,3455.870386515548,6882.0,1028.0,23783300.0,1148.0,16.68,48.05,13.6
2020-06-24,BRITANNIA,3467.05,3487.0,3504.9,3440.0,3440.0,3446.4,3471.04,573266,198983184925000.0,38102.0,255905.0,0.4464,3470.05,3503.9,3438.75,3444.75,3475.063769751693,15948.0,2976.0,55420317.0,5220.0,32.73,65.15,-25.3
2020-06-23,BRITANNIA,3421.2,3429.95,3504.9,3426.3,3477.0,3467.05,3473.51,765553,265915683750000.0,42863.0,244653.0,0.4721,3434.0,3504.15,3428.9,3467.95,3472.307442409923,16930.0,2239.0,58786165.0,3158.0,18.65,75.25,33.95
2020-06-22,BRITANNIA,3438.55,3450.0,3475.0,3416.0,3428.85,3421.2,3436.51,735172,252642228800000.0,41856.0,369236.0,0.5022,3438.35,3476.05,3414.2,3419.9,3433.829893791555,23162.0,2787.0,79534368.0,11063.0,47.76,61.85,-18.45
2020-06-19,BRITANNIA,3404.25,3417.9,3450.0,3382.0,3430.0,3438.55,3414.39,782740,267257664225000.0,51344.0,428992.0,0.5481,3420.0,3448.0,3384.45,3438.45,3411.723994769532,30590.0,3682.0,104364637.0,10511.0,34.36,63.55,18.45
2020-06-18,BRITANNIA,3401.45,3415.0,3457.0,3381.55,3401.0,3404.25,3411.24,898020,306336041895000.0,45747.0,382410.0,0.4258,3412.8,3455.8,3382.6,3407.1,3407.031097491772,61677.0,5525.0,210135457.0,35904.0,58.21,73.2,-5.7
2020-06-17,BRITANNIA,3345.35,3357.85,3435.0,3355.05,3411.45,3401.45,3402.02,1100079,374249481355000.0,51584.0,453162.0,0.4119,3345.0,3434.0,3345.0,3401.9,3401.8032413062965,24558.0,3431.0,83541484.0,6828.0,27.8,89.0,56.9
2020-06-16,BRITANNIA,3357.2,3381.05,3399.95,3330.0,3364.0,3345.35,3353.58,701355,235204983795000.0,42942.0,350665.0,0.5,3373.6,3396.6,3329.75,3346.5,3364.3372666541795,16017.0,1990.0,53886590.0,3322.0,20.74,66.85,-27.1
