Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable,Percent Deliverable,BSE Open,BSE High,BSE Low,BSE Close,BSE WAP,No.of Shares,BSE Trades,BSE Turnover,BSE Deliverable,BSE Percent Deliverable to Traded,Spread High-Low,Spread Close-Open
2000-01-24,KOTAKMAH,EQ,188.45,200.0,203.55,200.0,203.55,203.55,203.54,10214.0,207891270000.0,,,,209.4,209.4,205.0,209.4,209.0148694316436,48825.0,275.0,10205151.0,,,4.4,0.0
2000-01-25,KOTAKMAH,EQ,203.55,214.9,218.9,189.05,199.0,200.6,202.5,106362.0,2153827650000.0,,,,211.0,216.0,195.0,207.0,205.7941054808686,67690.0,713.0,13930203.0,,,21.0,-4.0
2000-01-27,KOTAKMAH,EQ,200.6,194.95,194.95,194.95,194.95,194.95,194.95,3547.0,69148765000.0,,,,200.7,209.0,192.0,206.25,203.78036773731583,78208.0,650.0,15937255.0,,,17.0,5.55
2000-01-28,KOTAKMAH,EQ,194.95,210.55,210.55,210.55,210.55,210.55,210.55,36765.0,774087075000.0,,,,207.4,222.7,202.5,222.7,211.87491143016965,107260.0,925.0,22725703.0,,,20.2,15.3
2000-01-31,KOTAKMAH,EQ,210.55,227.4,227.4,219.0,227.4,227.4,226.2,55785.0,1261876000000.0,,,,213.6,213.95,213.0,213.95,212.60051457975982,11660.0,47.0,2478922.0,,,0.95,0.35
2000-02-01,KOTAKMAH,EQ,227.4,245.45,245.6,211.1,231.75,230.6,231.09,158195.0,3655760090000.0,,,,231.05,231.05,216.0,230.0,228.2245680990234,97997.0,593.0,22365323.0,,,15.05,-1.05
2000-02-02,KOTAKMAH,EQ,230.6,245.0,245.0,220.55,222.0,222.0,227.79,75199.0,1712974470000.0,,,,233.0,243.7,219.0,219.0,226.02455787077565,22844.0,267.0,5163305.0,,,24.7,-14.0
2000-02-03,KOTAKMAH,EQ,222.0,215.0,218.9,204.25,207.1,207.4,208.07,74420.0,1548492055000.0,,,,219.0,219.0,201.5,202.5,205.8370208189291,26034.0,306.0,5358761.0,,,17.5,-16.5
2000-02-04,KOTAKMAH,EQ,207.4,204.25,211.0,200.0,203.15,204.0,204.4,42796.0,874752844999.9999,,,,200.0,206.9,196.25,203.9,201.59089771399968,23972.0,243.0,4832537.0,,,10.65,3.9
2000-02-07,KOTAKMAH,EQ,204.0,201.55,202.8,190.0,192.7,191.65,197.02,47503.0,935888785000.0,,,,197.0,204.85,190.0,190.0,195.73580164975826,21094.0,198.0,4128851.0,,,14.85,-7.0
2000-02-08,KOTAKMAH,EQ,191.65,181.05,193.0,181.05,190.0,190.0,187.19,66230.0,1239753550000.0,,,,190.0,190.95,181.1,186.0,188.08272913960013,71583.0,255.0,13463526.0,,,9.85,-4.0
2000-02-09,KOTAKMAH,EQ,190.0,184.0,190.0,178.2,178.6,180.05,183.41,63515.0,1164927210000.0,,,,181.0,187.5,172.05,176.1,180.15917431192656,17440.0,160.0,3141976.0,,,15.45,-4.9
2000-02-10,KOTAKMAH,EQ,180.05,181.0,181.0,168.0,170.15,172.5,173.39,46478.0,805875000000.0,,,,163.0,174.0,163.0,170.05,170.0728971962617,12305.0,131.0,2092747.0,,,11.0,7.05
2000-02-11,KOTAKMAH,EQ,172.5,166.0,174.0,166.0,172.9,171.15,170.72,31531.0,538287690000.0001,,,,165.0,173.0,165.0,169.35,168.08691971214898,21261.0,210.0,3573696.0,,,8.0,4.35
2000-02-14,KOTAKMAH,EQ,171.15,170.05,170.5,157.5,157.5,157.5,162.7,34929.0,568287120000.0,,,,167.05,175.95,155.85,155.85,160.46369925232338,14311.0,131.0,2296396.0,,,20.1,-11.2
2000-02-15,KOTAKMAH,EQ,157.5,148.0,163.7,148.0,153.9,149.6,154.24,153150.0,2362193705000.0,,,,150.0,163.0,148.0,154.0,155.9345257979289,32929.0,326.0,5134768.0,,,15.0,4.0
2000-02-16,KOTAKMAH,EQ,149.6,155.25,161.6,154.0,161.6,161.6,160.01,67654.0,1082531800000.0,,,,155.0,166.25,152.0,166.25,161.55556014029298,24235.0,237.0,3915299.0,,,14.25,11.25
2000-02-17,KOTAKMAH,EQ,161.6,165.0,174.55,164.8,174.55,174.55,173.52,64637.0,1121555485000.0,,,,168.5,179.5,163.0,179.5,175.00637450199204,30120.0,346.0,5271192.0,,,16.5,11.0
2000-02-18,KOTAKMAH,EQ,174.55,184.4,188.0,162.75,175.0,174.85,177.4,90931.0,1613081410000.0,,,,191.0,191.0,165.15,167.0,174.297943107221,45700.0,434.0,7965416.0,,,25.85,-24.0
2000-02-21,KOTAKMAH,EQ,174.85,175.0,178.0,161.0,169.7,171.6,168.66,83475.0,1407853630000.0,,,,179.0,180.0,162.0,173.6,169.83046430135784,45660.0,507.0,7754459.0,,,18.0,-5.4
2000-02-22,KOTAKMAH,EQ,171.6,175.0,176.0,161.5,165.0,163.2,164.01,101537.0,1665354525000.0,,,,173.0,179.9,163.3,169.0,167.35656913367757,24402.0,269.0,4083835.0,,,16.6,-4.0
2000-02-23,KOTAKMAH,EQ,163.2,169.0,176.25,158.0,159.0,160.4,167.57,78128.0,1309186265000.0,,,,165.1,173.0,156.0,158.0,165.2821852007167,26231.0,276.0,4335517.0,,,17.0,-7.1
2000-02-24,KOTAKMAH,EQ,160.4,161.1,163.0,151.0,154.8,153.85,156.52,32260.0,504922035000.0,,,,164.0,165.0,150.0,152.0,155.4993342981187,17275.0,194.0,2686251.0,,,15.0,-12.0
2000-02-25,KOTAKMAH,EQ,153.85,151.7,155.9,141.55,142.45,143.3,145.07,35794.0,519278495000.0,,,,148.05,149.95,139.85,139.85,143.2696582955949,31577.0,313.0,4524026.0,,,10.1,-8.2
2000-02-28,KOTAKMAH,EQ,143.3,139.0,146.0,132.2,146.0,144.15,137.86,65297.0,900153765000.0,,,,148.0,149.0,134.0,145.75,141.28989428643342,31784.0,302.0,4490758.0,,,15.0,-2.25
2000-02-29,KOTAKMAH,EQ,144.15,142.0,155.7,135.55,135.7,140.45,149.91,103620.0,1553370950000.0,,,,149.0,157.4,137.0,137.0,152.69292651819876,50965.0,514.0,7781995.0,,,20.4,-12.0
2000-03-01,KOTAKMAH,EQ,140.45,145.0,151.7,142.0,151.7,151.7,147.54,38073.0,561727235000.0,,,,139.0,147.95,139.0,147.95,143.2158889545186,10158.0,99.0,1454787.0,,,8.95,8.95
2000-03-02,KOTAKMAH,EQ,151.7,162.0,163.85,155.5,163.85,163.85,161.76,72557.0,1173658660000.0,,,,157.9,159.75,152.5,159.75,157.99246238731266,33167.0,273.0,5240136.0,,,7.25,1.85
2000-03-03,KOTAKMAH,EQ,163.85,171.9,177.0,153.0,175.05,171.25,161.0,545599.0,8784009270000.0,,,,160.0,171.0,148.25,170.0,158.0040308034944,63759.0,490.0,10074179.0,,,22.75,10.0
2000-03-06,KOTAKMAH,EQ,171.25,177.0,184.95,174.0,184.95,184.95,181.69,137483.0,2497918755000.0,,,,183.55,183.55,179.1,183.55,181.2787828029034,35820.0,286.0,6493406.0,,,4.45,0.0
2000-03-07,KOTAKMAH,EQ,184.95,195.0,199.75,187.0,199.75,199.75,197.28,161931.0,3194535560000.0,,,,198.2,198.2,190.0,198.2,196.44150987156812,68986.0,405.0,13551714.0,,,8.2,0.0
2000-03-08,KOTAKMAH,EQ,199.75,214.8,215.75,189.05,198.0,194.8,210.77,359518.0,7577524390000.001,,,,207.8,214.0,185.0,192.25,206.7437119586848,103013.0,921.0,21297290.0,,,29.0,-15.55
2000-03-09,KOTAKMAH,EQ,194.8,205.0,210.0,179.25,179.25,179.25,183.12,58010.0,1062291950000.0,,,,196.0,196.0,176.9,176.9,181.0771217712177,16260.0,173.0,2944314.0,,,19.1,-19.1
2000-03-10,KOTAKMAH,EQ,179.25,165.1,175.0,164.95,164.95,164.95,167.61,83554.0,1400444285000.0,,,,166.0,171.0,162.75,162.75,164.0219054580897,41040.0,358.0,6731459.0,,,8.25,-3.25
2000-03-13,KOTAKMAH,EQ,164.95,165.0,165.0,151.75,151.75,151.75,153.67,21700.0,333454850000.0,,,,159.0,160.0,149.75,149.75,153.09875,12000.0,131.0,1837185.0,,,10.25,-9.25
2000-03-14,KOTAKMAH,EQ,151.75,140.1,140.1,139.65,139.65,139.65,139.7,32980.0,460725570000.0,,,,140.0,144.0,137.8,137.8,139.26671698898986,38419.0,315.0,5350488.0,,,6.2,-2.2
2000-03-15,KOTAKMAH,EQ,139.65,144.0,148.0,128.6,141.6,144.3,139.7,119746.0,1672792515000.0,,,,130.0,145.0,127.0,140.0,136.18689053701414,29124.0,223.0,3966307.0,,,18.0,10.0
2000-03-16,KOTAKMAH,EQ,144.3,140.0,144.0,133.0,134.05,134.3,138.26,52127.0,720705935000.0,,,,142.0,142.0,130.25,132.0,135.71980330800181,22370.0,231.0,3036052.0,,,11.75,-10.0
2000-03-21,KOTAKMAH,EQ,134.3,129.0,134.5,123.6,123.6,123.6,125.34,72573.0,909659715000.0,,,,137.0,137.0,121.65,126.0,125.6008988764045,2225.0,23.0,279462.0,,,15.35,-11.0
2001-07-02,KOTAKMAH,EQ,48.0,48.05,49.5,48.0,48.0,48.05,48.33,5540.0,26776885000.0,,,,48.9,48.9,48.0,48.0,48.2575,1600.0,16.0,77212.0,,,0.9,-0.9
2001-07-03,KOTAKMAH,EQ,48.05,49.5,49.5,47.5,48.0,48.0,47.99,3876.0,18600045000.0,,,,46.5,48.0,46.5,48.0,47.92438843587842,1349.0,33.0,64650.0,,,1.5,1.5
2001-07-04,KOTAKMAH,EQ,48.0,48.5,49.0,47.75,48.4,48.4,48.13,2468.0,11877910000.0,,,,45.0,48.45,45.0,48.0,47.811025358324144,4535.0,61.0,216823.0,,,3.45,3.0
2001-07-05,KOTAKMAH,EQ,48.4,49.0,49.45,48.0,48.0,48.3,48.16,3135.0,15097100000.0,,,,48.5,48.5,47.0,48.0,47.97067307692308,2080.0,46.0,99779.0,,,1.5,-0.5
2001-07-06,KOTAKMAH,EQ,48.3,48.5,48.5,47.0,48.0,48.0,47.47,5890.0,27959500000.0,,,,48.0,48.0,47.0,47.35,47.661668839634935,3068.0,74.0,146226.0,,,1.0,-0.65
2001-07-09,KOTAKMAH,EQ,48.0,47.5,48.5,47.0,48.0,47.6,47.77,7109.0,33959700000.0,,,,47.85,48.0,47.0,47.65,47.79,4600.0,134.0,219834.0,,,1.0,-0.2
2001-07-10,KOTAKMAH,EQ,47.6,47.05,48.0,46.0,46.0,46.8,47.25,4730.0,22350200000.0,,,,48.0,48.0,47.0,47.85,47.5360465116279,1720.0,46.0,81762.0,,,1.0,-0.15
2001-07-11,KOTAKMAH,EQ,46.8,49.5,49.5,46.0,46.0,46.0,46.98,3889.0,18269105000.0,,,,47.5,47.9,45.0,45.55,47.084819016747716,1851.0,44.0,87154.0,,,2.9,-1.95
2001-07-12,KOTAKMAH,EQ,46.0,46.5,47.0,46.0,46.0,46.0,46.34,1770.0,8201450000.0,,,,46.5,46.95,45.5,46.4,45.893655864901866,2191.0,47.0,100553.0,,,1.45,-0.1
2001-07-13,KOTAKMAH,EQ,46.0,46.0,47.9,45.0,45.0,45.0,45.68,4000.0,18273275000.0,,,,47.0,47.0,44.0,44.75,44.670862177470106,1589.0,47.0,70982.0,,,3.0,-2.25
2001-07-16,KOTAKMAH,EQ,45.0,45.0,46.0,44.5,44.5,44.5,44.94,2095.0,9413900000.0,,,,45.05,45.45,44.0,44.05,44.54434782608696,1150.0,17.0,51226.0,,,1.45,-1.0
2001-07-17,KOTAKMAH,EQ,44.5,44.0,46.0,44.0,45.15,45.15,45.1,4489.0,20246270000.0,,,,44.0,45.9,44.0,45.5,45.100513573000725,1363.0,48.0,61472.0,,,1.9,1.5
2001-07-18,KOTAKMAH,EQ,45.15,45.0,45.45,42.1,44.85,44.9,44.94,3040.0,13661000000.0,,,,44.8,45.05,44.8,44.8,44.959482758620695,1160.0,16.0,52153.0,,,0.25,0.0
2001-07-19,KOTAKMAH,EQ,44.9,44.7,45.0,44.1,44.75,44.55,44.52,3455.0,15382960000.0,,,,44.65,44.9,44.0,44.2,44.2037797863599,1217.0,25.0,53796.0,,,0.9,-0.45
2001-07-20,KOTAKMAH,EQ,44.55,44.0,44.95,43.55,43.55,43.6,43.92,2853.0,12531005000.0,,,,44.4,44.5,43.75,43.85,44.05304299274149,1791.0,36.0,78899.0,,,0.75,-0.55
2001-07-23,KOTAKMAH,EQ,43.6,41.65,44.0,41.65,44.0,44.0,43.89,105.0,460825000.0,,,,,,,,,,,,,,,
2001-07-24,KOTAKMAH,EQ,44.0,35.5,43.5,35.5,40.0,39.95,40.47,4706.0,19042955000.0,,,,42.5,42.5,39.0,39.1,41.13813296589735,2903.0,111.0,119424.0,,,3.5,-3.4
2001-07-25,KOTAKMAH,EQ,39.95,39.75,42.4,38.7,42.4,41.65,40.19,7239.0,29093435000.0,,,,40.0,42.5,38.0,42.35,39.70968622100954,3665.0,86.0,145536.0,,,4.5,2.35
2001-07-26,KOTAKMAH,EQ,41.65,42.0,42.35,40.65,42.0,42.0,41.65,3724.0,15511990000.0,,,,42.25,42.25,38.05,41.5,41.0498108448928,1586.0,56.0,65105.0,,,4.2,-0.75
2001-07-27,KOTAKMAH,EQ,42.0,41.95,42.5,41.1,42.4,42.3,41.99,4703.0,19748185000.0,,,,41.5,42.5,39.0,42.15,41.53943580886585,1737.0,60.0,72154.0,,,3.5,0.65
2001-07-30,KOTAKMAH,EQ,42.3,40.1,42.25,40.1,42.25,41.45,40.64,3392.0,13784125000.0,,,,42.0,42.0,38.0,41.75,40.76576576576576,2220.0,40.0,90500.0,,,4.0,-0.25
2001-07-31,KOTAKMAH,EQ,41.45,41.05,42.5,41.05,42.05,42.0,41.92,2776.0,11637120000.0,,,,41.05,42.15,41.05,41.85,41.793639575971724,1415.0,34.0,59138.0,,,1.1,0.8
2001-08-01,KOTAKMAH,EQ,42.0,42.05,43.0,42.0,42.95,42.45,42.23,4485.0,18940985000.0,,,,41.55,42.5,41.55,41.7,41.910954063604244,1415.0,27.0,59304.0,,,0.95,0.15
2001-08-02,KOTAKMAH,EQ,42.45,42.1,42.5,41.5,42.5,42.2,42.03,1867.0,7847050000.0,,,,42.0,42.0,41.0,41.5,41.48116883116883,1540.0,33.0,63881.0,,,1.0,-0.5
2001-08-03,KOTAKMAH,EQ,42.2,43.0,43.15,42.0,43.0,43.05,42.83,4668.0,19993410000.0,,,,42.0,45.0,41.0,43.05,42.59462517680339,3535.0,79.0,150572.0,,,4.0,1.05
2001-08-06,KOTAKMAH,EQ,43.05,43.0,43.25,43.0,43.0,43.0,43.0,101101.0,434735625000.0,,,,42.75,43.25,42.75,43.25,42.84682926829269,1025.0,10.0,43918.0,,,0.5,0.5
2001-08-07,KOTAKMAH,EQ,43.0,43.0,43.5,42.5,42.85,42.8,42.95,6326.0,27168350000.0,,,,42.55,44.5,42.55,43.0,43.048611111111114,1440.0,32.0,61990.0,,,1.95,0.45
2001-08-08,KOTAKMAH,EQ,42.8,43.1,43.75,42.6,43.3,43.2,43.0,2770.0,11910555000.0,,,,42.6,43.1,42.6,43.0,42.99136756019991,2201.0,35.0,94624.0,,,0.5,0.4
2001-08-09,KOTAKMAH,EQ,43.2,43.0,43.4,43.0,43.4,43.3,43.08,1948.0,8392560000.000002,,,,42.9,43.05,42.9,43.0,42.99773895169577,4865.0,55.0,209184.0,,,0.15,0.1
2001-08-10,KOTAKMAH,EQ,43.3,43.15,43.45,43.0,43.45,43.0,43.04,1384.0,5957385000.0,,,,43.5,43.5,43.0,43.0,43.07763259031513,1301.0,18.0,56044.0,,,0.5,-0.5
2001-08-13,KOTAKMAH,EQ,43.0,44.0,44.0,43.0,43.0,43.0,43.27,1085.0,4695040000.0,,,,43.0,43.0,43.0,43.0,43.0,1277.0,14.0,54911.0,,,0.0,0.0
2001-08-14,KOTAKMAH,EQ,43.0,43.5,43.75,43.0,43.0,43.0,43.05,3931.0,16922050000.0,,,,43.0,43.0,43.0,43.0,43.0,940.0,10.0,40420.0,,,0.0,0.0
2001-08-16,KOTAKMAH,EQ,43.0,43.0,43.9,43.0,43.0,43.1,43.03,4214.0,18131530000.0,,,,43.5,44.0,43.0,43.45,43.12621359223302,1030.0,15.0,44420.0,,,1.0,-0.05
2001-08-17,KOTAKMAH,EQ,43.1,43.0,43.5,43.0,43.0,43.0,43.05,3985.0,17154110000.0,,,,43.0,43.5,43.0,43.0,43.01214953271028,2140.0,39.0,92046.0,,,0.5,0.0
2001-08-20,KOTAKMAH,EQ,43.0,43.0,43.4,43.0,43.0,43.0,43.03,785.0,3378050000.0,,,,43.0,43.6,43.0,43.0,43.07053571428572,1120.0,20.0,48239.0,,,0.6,0.0
2001-08-21,KOTAKMAH,EQ,43.0,43.0,43.45,43.0,43.0,43.0,43.19,1745.0,7536925000.0,,,,43.75,43.75,43.0,43.0,43.14054054054054,370.0,7.0,15962.0,,,0.75,-0.75
2001-08-23,KOTAKMAH,EQ,43.0,42.9,43.35,42.9,43.3,43.0,43.0,3205.0,13782800000.0,,,,43.0,43.0,43.0,43.0,43.0,1208.0,10.0,51944.0,,,0.0,0.0
2001-08-24,KOTAKMAH,EQ,43.0,43.0,43.25,43.0,43.0,43.0,43.05,2848.0,12260480000.0,,,,43.0,43.15,43.0,43.05,43.012219959266794,491.0,5.0,21119.0,,,0.15,0.05
2001-08-27,KOTAKMAH,EQ,43.0,43.0,43.45,43.0,43.25,43.25,43.07,2794.0,12034910000.0,,,,44.0,44.0,43.0,43.0,43.18357142857143,1400.0,17.0,60457.0,,,1.0,-1.0
2001-08-28,KOTAKMAH,EQ,43.25,43.0,43.25,43.0,43.0,43.05,43.02,2580.0,11098880000.0,,,,43.0,43.3,43.0,43.3,43.15,200.0,2.0,8630.0,,,0.3,0.3
2001-08-29,KOTAKMAH,EQ,43.05,43.5,43.5,43.0,43.05,43.05,43.05,1331.0,5730150000.0,,,,43.0,43.45,43.0,43.25,43.006965174129355,1005.0,14.0,43222.0,,,0.45,0.25
2001-08-30,KOTAKMAH,EQ,43.05,43.0,43.25,43.0,43.0,43.0,43.01,1008.0,4335650000.0,,,,43.05,43.4,43.0,43.0,43.08811188811189,715.0,14.0,30808.0,,,0.4,-0.05
2001-08-31,KOTAKMAH,EQ,43.0,43.0,43.5,43.0,43.0,43.1,43.12,3622.0,15617700000.0,,,,43.0,43.3,43.0,43.0,43.02099447513813,1810.0,24.0,77868.0,,,0.3,0.0
2001-09-03,KOTAKMAH,EQ,43.1,43.85,44.0,43.0,43.05,43.15,43.58,3510.0,15295825000.0,,,,43.0,43.5,42.9,42.9,43.001554404145075,3860.0,51.0,165986.0,,,0.6,-0.1
2001-09-04,KOTAKMAH,EQ,43.15,45.45,45.45,43.0,43.0,43.0,43.06,1051.0,4525425000.0,,,,43.0,43.25,43.0,43.0,43.0279433681073,2684.0,31.0,115487.0,,,0.25,0.0
2001-09-05,KOTAKMAH,EQ,43.0,43.0,43.25,43.0,43.0,43.0,43.0,2478.0,10655910000.0,,,,43.0,43.0,43.0,43.0,43.0,1990.0,16.0,85570.0,,,0.0,0.0
2001-09-06,KOTAKMAH,EQ,43.0,43.9,43.9,43.0,43.0,43.0,43.0,3770.0,16212700000.0,,,,43.0,43.25,43.0,43.25,43.03534777651083,3508.0,34.0,150968.0,,,0.25,0.25
2001-09-07,KOTAKMAH,EQ,43.0,43.0,43.4,43.0,43.1,43.15,43.09,2462.0,10609520000.0,,,,42.5,43.3,42.5,43.0,43.06488183483039,11467.0,37.0,493825.0,,,0.8,0.5
2001-09-10,KOTAKMAH,EQ,43.15,43.0,43.4,43.0,43.0,43.0,43.06,2664.0,11470840000.0,,,,43.0,43.5,43.0,43.5,43.098646616541345,3325.0,23.0,143303.0,,,0.5,0.5
2001-09-11,KOTAKMAH,EQ,43.0,43.0,43.35,42.5,43.0,43.0,42.84,15425.0,66074100000.0,,,,43.0,43.45,42.55,43.1,43.03597883597885,4725.0,59.0,203345.0,,,0.9,0.1
2001-09-12,KOTAKMAH,EQ,43.0,41.6,41.6,36.0,37.5,37.75,38.39,11878.0,45602250000.0,,,,37.0,42.0,37.0,37.3,38.712951807228926,3320.0,46.0,128527.0,,,5.0,0.3
2001-09-13,KOTAKMAH,EQ,37.75,38.5,38.9,37.75,38.2,37.75,38.13,3591.0,13691925000.0,,,,38.0,39.5,37.3,38.3,38.254587155963286,872.0,22.0,33358.0,,,2.2,0.3
2001-09-14,KOTAKMAH,EQ,37.75,37.75,37.75,31.5,32.75,32.1,34.0,5307.0,18044500000.0,,,,38.0,38.0,32.05,33.6,35.8441484839898,3529.0,61.0,126494.0,,,5.95,-4.4
2001-09-17,KOTAKMAH,EQ,32.1,30.0,30.0,26.5,26.5,27.3,27.67,14708.0,40693650000.0,,,,29.1,30.95,27.75,28.35,28.36359064621574,3977.0,75.0,112802.0,,,3.2,-0.75
2001-09-18,KOTAKMAH,EQ,27.3,26.95,32.75,26.0,32.35,32.15,31.17,7843.0,24446040000.0,,,,26.5,33.5,26.0,33.4,30.274147963424767,6015.0,131.0,182099.0,,,7.5,6.9
2001-09-19,KOTAKMAH,EQ,32.15,32.1,36.9,32.05,35.25,35.75,35.06,7502.0,26303665000.000004,,,,33.0,37.0,33.0,37.0,35.48229190164674,4433.0,112.0,157293.0,,,4.0,4.0
2001-09-20,KOTAKMAH,EQ,35.75,36.0,36.5,33.0,35.4,34.55,34.42,4826.0,16609990000.0,,,,42.0,42.0,33.0,35.2,34.29738780977897,1493.0,45.0,51206.0,,,9.0,-6.8
2001-09-21,KOTAKMAH,EQ,34.55,34.55,41.5,34.55,37.1,37.8,39.31,17050.0,67016710000.0,,,,35.5,42.0,35.0,38.1,39.077175852032674,10651.0,205.0,416211.0,,,7.0,2.6
2001-09-24,KOTAKMAH,EQ,37.8,41.9,41.9,38.0,39.75,40.0,39.88,11490.0,45817230000.0,,,,40.0,41.0,40.0,40.5,40.126273496914905,6969.0,80.0,279640.0,,,1.0,0.5
2001-09-25,KOTAKMAH,EQ,40.0,40.0,40.2,40.0,40.0,40.0,40.0,8583.0,34334550000.0,,,,40.2,40.25,40.0,40.1,40.02646291464777,2683.0,22.0,107391.0,,,0.25,-0.1
2001-09-26,KOTAKMAH,EQ,40.0,40.2,40.9,39.85,40.1,40.1,40.02,6456.0,25837800000.0,,,,40.0,40.05,40.0,40.0,40.00215053763441,2325.0,20.0,93005.0,,,0.05,0.0
2001-09-27,KOTAKMAH,EQ,40.1,40.2,41.5,40.0,40.0,40.0,40.42,3460.0,13986865000.0,,,,40.0,41.0,40.0,40.0,40.35756551141167,1183.0,16.0,47743.0,,,1.0,0.0
2001-09-28,KOTAKMAH,EQ,40.0,40.45,40.5,40.0,40.0,40.05,40.04,4639.0,18575075000.0,,,,40.0,40.25,40.0,40.0,40.069400630914814,3170.0,24.0,127020.0,,,0.25,0.0
2001-10-01,KOTAKMAH,EQ,40.05,40.0,40.1,40.0,40.0,40.0,40.01,3214.0,12858000000.0,,,,40.0,40.4,40.0,40.4,40.07142857142857,560.0,5.0,22440.0,,,0.4,0.4
2001-10-03,KOTAKMAH,EQ,40.0,40.25,40.3,40.0,40.0,40.0,40.06,2431.0,9737700000.0,,,,40.0,40.4,40.0,40.0,40.03271028037383,3210.0,23.0,128505.0,,,0.4,0.0
2001-10-04,KOTAKMAH,EQ,40.0,40.05,40.25,40.0,40.2,40.05,40.03,2395.0,9586250000.0,,,,40.05,40.25,40.0,40.0,40.00753623188407,1725.0,7.0,69013.0,,,0.25,-0.05
2001-10-05,KOTAKMAH,EQ,40.05,40.0,40.4,40.0,40.4,40.35,40.07,1739.0,6968000000.0,,,,40.0,40.45,40.0,40.0,40.06312292358805,1505.0,19.0,60295.0,,,0.45,0.0
2001-10-08,KOTAKMAH,EQ,40.35,38.0,40.5,38.0,40.5,40.1,39.87,8817.0,35154915000.0,,,,40.0,40.25,40.0,40.25,40.015068493150686,1460.0,16.0,58422.0,,,0.25,0.25
